root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778649473313,True,1.0,1.0,24.296602678955836,101.47883149710489,52.67486658715468,6.84345241585883,1.3171676469921576,0.0012214541604738728,0.7438120663921136,0.0012535733870964905,0.0012511663801983764,0.0012471989615289421,0.001242315699399238,0.001237577755024788,0.0012333250121269403,0.0012296271233436546,0.0012264560020888299,0.0012237528848081216,0.0012214541604738728
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.974377771720231,True,1.0,1.0,24.296602679430517,101.47883149627262,52.67486658678112,6.8434524158297805,1.3171676469840976,0.0012214541604642056,0.7438120561553898,0.0012535735070267147,0.0012511663843224913,0.0012471989614689677,0.0012423156993375567,0.001237577754987196,0.001233325012101688,0.0012296271233251917,0.0012264560020744692,0.0012237528847964807,0.0012214541604642056
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00022915003228263228,True,0.9479985326368063,True,1.0,1.2499999994847115,26.803580545537404,98.56373167276712,51.37948805163704,6.837476140307836,1.2974675801200022,0.001185156482608052,0.7312112715634146,0.0012501670011150795,0.0012422984112594238,0.0012329772545082358,0.001223282035366169,0.001214377190828947,0.0012065731725099866,0.0011998664697944806,0.0011941488097152427,0.0011892877761082333,0.001185156482608052
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TREFERENCE,R1,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00022915003228263228,True,0.9479984422683081,True,1.0,1.2499999994847115,26.80358054140271,98.56373167755977,51.37948805446988,6.837476140295831,1.2974675801595168,0.0011851564826753592,0.731211246490766,0.0012501671203589693,0.001242298415721968,0.0012329772547261366,0.0012232820355252139,0.0012143771909726932,0.0012065731726360607,0.001199866469903249,0.0011941488098083071,0.0011892877761875643,0.0011851564826753592
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778639792254,True,1.0,1.0,24.296602678956287,101.47883149710427,52.67486658715431,6.8434524158588275,1.3171676469921523,0.0012214541604738671,0.7438120675251438,0.0012535733883419888,0.001251166380203339,0.0012471989615275487,0.001242315699398705,0.0012375777550245742,0.0012333250121268542,0.0012296271233436186,0.0012264560020888134,0.0012237528848081216,0.0012214541604738671
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743777701319328,True,1.0,1.0,24.29660267443528,101.47883150268677,52.6748665908379,6.843452415866244,1.3171676470473188,0.0012214541605554742,0.7438120451130512,0.0012535735091637884,0.0012511663847248667,0.0012471989617771212,0.0012423156995915313,0.001237577755199129,0.0012333250122797098,0.0012296271234753299,0.0012264560022014232,0.0012237528849040392,0.0012214541605554742
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00022559731860383178,True,0.9476196272554755,True,1.0,1.2499999992270672,26.785629885737546,98.58571999681948,51.391536413227925,6.837564470375954,1.297647119902925,0.0011854518083574074,0.7315768539609138,0.0012509785300572009,0.001243235447173885,0.0012338591596132793,0.001224060544586822,0.0012150468733421905,0.0012071432354333307,0.0012003499536076573,0.0011945586306065293,0.001189635436833711,0.0011854518083574074
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TREFERENCE,R2,G125_P21_PROSE,1.25,TREFERENCE,"{""tau_activation_s"": 30.0, ""tau_camp_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00022382096176443153,True,0.9476195951814124,True,1.0,1.2499999992270674,26.785629876045387,98.58572000870822,51.39153641976242,6.837564470424589,1.2976471200003936,0.0011854518085172685,0.7315768286976513,0.0012509785725677458,0.0012432354510645812,0.0012338591601535637,0.0012240605450118376,0.0012150468737046228,0.0012071432357414647,0.0012003499538691842,0.0011945586308284295,0.0011896354370220963,0.0011854518085172685
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778639792254,True,1.0,1.0,24.296602678956287,101.47883149710427,52.67486658715431,6.8434524158588275,1.3171676469921523,0.0012214541604738671,0.7438120675251438,0.0012535733883419888,0.001251166380203339,0.0012471989615275487,0.001242315699398705,0.0012375777550245742,0.0012333250121268542,0.0012296271233436186,0.0012264560020888134,0.0012237528848081216,0.0012214541604738671
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743777701319328,True,1.0,1.0,24.29660267443528,101.47883150268677,52.6748665908379,6.843452415866244,1.3171676470473188,0.0012214541605554742,0.7438120451130512,0.0012535735091637884,0.0012511663847248667,0.0012471989617771212,0.0012423156995915313,0.001237577755199129,0.0012333250122797098,0.0012296271234753299,0.0012264560022014232,0.0012237528849040392,0.0012214541605554742
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00022382096176443153,True,0.9476196272554755,True,1.0,1.2499999992270672,26.785629885737567,98.58571999681955,51.391536413227904,6.837564470375955,1.297647119902925,0.0011854518083574074,0.7315768539609138,0.0012509785300572009,0.0012432354471738822,0.0012338591596132765,0.001224060544586822,0.001215046873342185,0.0012071432354333307,0.001200349953607663,0.0011945586306065293,0.0011896354368337082,0.0011854518083574074
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00022382096176443153,True,0.947619595181408,True,1.0,1.2499999992270674,26.785629876045384,98.58572000870818,51.39153641976245,6.837564470424589,1.297647120000393,0.001185451808517271,0.7315768286976512,0.0012509785725677543,0.0012432354510645727,0.001233859160153561,0.0012240605450118403,0.00121504687370462,0.0012071432357414619,0.001200349953869187,0.0011945586308284295,0.0011896354370220991,0.001185451808517271
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778649473313,True,1.0,1.0,24.296602678955836,101.47883149710489,52.67486658715468,6.84345241585883,1.3171676469921576,0.0012214541604738728,0.7438120663921136,0.0012535733870964905,0.0012511663801983764,0.0012471989615289421,0.001242315699399238,0.001237577755024788,0.0012333250121269403,0.0012296271233436546,0.0012264560020888299,0.0012237528848081216,0.0012214541604738728
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.974377771720231,True,1.0,1.0,24.296602679430517,101.47883149627262,52.67486658678112,6.8434524158297805,1.3171676469840976,0.0012214541604642056,0.7438120561553898,0.0012535735070267147,0.0012511663843224913,0.0012471989614689677,0.0012423156993375567,0.001237577754987196,0.001233325012101688,0.0012296271233251917,0.0012264560020744692,0.0012237528847964807,0.0012214541604642056
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0002042810365310288,True,0.9484383172129037,True,1.0,1.2496818415462077,26.665040604521256,98.73189972487663,51.471127877384326,6.838026457165911,1.298824258692763,0.0011874123943241945,0.7332051338512112,0.0012519658609044223,0.0012459010036758535,0.0012374357968545913,0.001227907195970826,0.0012187746543555783,0.0012105595167119787,0.001203383547522044,0.001197204224513651,0.0011919192452596013,0.0011874123943241945
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00020250467969162855,True,0.948438226799032,True,1.0,1.2496818415440718,26.665040592869133,98.73189973906861,51.47112788532049,6.838026457210626,1.298824258810176,0.0011874123945168154,0.7332050898004545,0.0012519659804564377,0.0012459010086735833,0.0012374357974994311,0.0012279071964828943,0.001218774654793023,0.001210559517083809,0.0012033835478373945,0.0011972042247809956,0.0011919192454864032,0.0011874123945168154
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778639792254,True,1.0,1.0,24.296602678956287,101.47883149710427,52.67486658715431,6.8434524158588275,1.3171676469921523,0.0012214541604738671,0.7438120675251438,0.0012535733883419888,0.001251166380203339,0.0012471989615275487,0.001242315699398705,0.0012375777550245742,0.0012333250121268542,0.0012296271233436186,0.0012264560020888134,0.0012237528848081216,0.0012214541604738671
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743777701319328,True,1.0,1.0,24.29660267443528,101.47883150268677,52.6748665908379,6.843452415866244,1.3171676470473188,0.0012214541605554742,0.7438120451130512,0.0012535735091637884,0.0012511663847248667,0.0012471989617771212,0.0012423156995915313,0.001237577755199129,0.0012333250122797098,0.0012296271234753299,0.0012264560022014232,0.0012237528849040392,0.0012214541605554742
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00018829382497642655,True,0.9486596255858104,True,1.0,1.2495227625781675,26.596187159590404,98.81568437566617,51.51720597090881,6.838307027148278,1.2995079850762425,0.0011885407490367763,0.7342040323800952,0.0012528632156162817,0.0012477034705958403,0.0012396704969714846,0.0012302269517798087,0.0012209803302467293,0.0012125583764414666,0.0012051461881390502,0.0011987345239012404,0.0011932363221500597,0.0011885407490367763
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.0001936228954946273,True,0.9486595356097423,True,1.0,1.2495227625743264,26.596187147313184,98.81568439068434,51.517205979324174,6.838307027201063,1.2995079852013425,0.0011885407492406741,0.7342039939971632,0.0012528633346596263,0.0012477034757008842,0.0012396704976512492,0.0012302269523218725,0.0012209803307098146,0.0012125583768351296,0.0012051461884729471,0.0011987345241843224,0.0011932363223901927,0.0011885407492406741
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778639792254,True,1.0,1.0,24.296602678956287,101.47883149710427,52.67486658715431,6.8434524158588275,1.3171676469921523,0.0012214541604738671,0.7438120675251438,0.0012535733883419888,0.001251166380203339,0.0012471989615275487,0.001242315699398705,0.0012375777550245742,0.0012333250121268542,0.0012296271233436186,0.0012264560020888134,0.0012237528848081216,0.0012214541604738671
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743777701319328,True,1.0,1.0,24.29660267443528,101.47883150268677,52.6748665908379,6.843452415866244,1.3171676470473188,0.0012214541605554742,0.7438120451130512,0.0012535735091637884,0.0012511663847248667,0.0012471989617771212,0.0012423156995915313,0.001237577755199129,0.0012333250122797098,0.0012296271234753299,0.0012264560022014232,0.0012237528849040392,0.0012214541605554742
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00019539925233402755,True,0.9486596255858083,True,1.0,1.2495227625781675,26.5961871595904,98.81568437566622,51.517205970908755,6.838307027148278,1.2995079850762434,0.0011885407490367763,0.734204032380095,0.0012528632156162845,0.0012477034705958403,0.0012396704969714846,0.0012302269517798115,0.001220980330246732,0.0012125583764414694,0.0012051461881390502,0.0011987345239012404,0.0011932363221500626,0.0011885407490367763
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.0001971756091734278,True,0.9486595356097464,True,1.0,1.2495227625743264,26.59618714731318,98.81568439068434,51.517205979324146,6.838307027201062,1.2995079852013427,0.0011885407492406741,0.7342039939971635,0.0012528633346596209,0.0012477034757008899,0.0012396704976512575,0.0012302269523218725,0.0012209803307098172,0.0012125583768351268,0.0012051461884729497,0.0011987345241843224,0.0011932363223901817,0.0011885407492406741
N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1,PNOM_KMID,AE4NA05,N_ABS_NKCC,4.0,1.0,0.075075,0.3,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R0_G170_P21_FIGURE_VISUAL_STATIC,R0,G170_P21_FIGURE_VISUAL,1.7,STATIC,{},STATIC_NEGATIVE_CONTROL,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00014210854715202004,True,0.9743778642314632,True,1.0,1.0,24.29660267895568,101.47883149710499,52.67486658715481,6.843452415858832,1.3171676469921592,0.0012214541604738784,0.743812067197952,0.001253573388017487,0.0012511663802019764,0.0012471989615279455,0.0012423156993988744,0.001237577755024655,0.0012333250121268958,0.0012296271233436407,0.0012264560020888299,0.0012237528848081298,0.0012214541604738784
