G2,G4,min_state_ratio,Q_star,Na_i,K_i,Cl_i,HCO3_i,volume_star,Na_i_mM,K_i_mM,Cl_i_mM,HCO3_i_mM
0.925,0.675,0.9826737132303286,0.992648238980309,1.0002285159056814,1.0127872870964048,0.9826737132303286,1.0347505941887032,1.0076100276052795,25.005712897642034,121.53447445156857,49.13368566151643,12.520482189683309
0.925,0.7000000000000001,0.9837088419687104,0.9930328976413318,1.0001902177868391,1.0118023491522283,0.9837088419687104,1.0323745156932775,1.007018981150264,25.004755444670977,121.4162818982674,49.18544209843552,12.491731639888657
0.925,0.7250000000000001,0.9847439707070922,0.9934175563023546,1.0001519196679969,1.010817411208052,0.9847439707070922,1.0299984371978521,1.0064279346952483,25.003797991699923,121.29808934496623,49.23719853535461,12.46298109009401
0.925,0.75,0.985779099445474,0.9938022149633775,1.0001136215491546,1.0098324732638753,0.985779099445474,1.0276223587024265,1.0058368882402327,25.002840538728865,121.17989679166503,49.2889549722737,12.43423054029936
0.925,0.775,0.9868142281838559,0.9941868736244004,1.0000753234303126,1.0088475353196988,0.9868142281838559,1.0252462802070008,1.005245841785217,25.001883085757814,121.06170423836386,49.34071140919279,12.405479990504709
0.925,0.8,0.9878493569222376,0.9945715322854232,1.0000370253114703,1.0078625973755224,0.9878493569222376,1.0228702017115752,1.0046547953302014,25.000925632786757,120.94351168506269,49.392467846111884,12.37672944071006
0.925,0.8250000000000001,0.9888844856606195,0.9949561909464459,0.9999987271926281,1.0068776594313458,0.9888844856606195,1.0204941232161497,1.0040637488751858,24.999968179815703,120.82531913176149,49.44422428303098,12.347978890915412
0.925,0.8500000000000001,0.9899196143990013,0.9953408496074688,0.9999604290737858,1.0058927214871694,0.9899196143990013,1.018118044720724,1.0034727024201702,24.999010726844645,120.70712657846032,49.49598071995007,12.31922834112076
0.925,0.875,0.9909547431373831,0.9957255082684916,0.9999221309549435,1.004907783542993,0.9909547431373831,1.0157419662252984,1.0028816559651546,24.998053273873587,120.58893402515915,49.547737156869154,12.290477791326111
0.925,0.9,0.9919898718757649,0.9961101669295145,0.9998838328361013,1.0039228455988165,0.9919898718757649,1.0133658877298728,1.002290609510139,24.997095820902533,120.47074147185798,49.599493593788246,12.26172724153146
0.925,0.925,0.9930250006141468,0.9964948255905374,0.9998455347172591,1.0029379076546399,0.9930250006141468,1.0109898092344474,1.0016995630551233,24.99613836793148,120.35254891855678,49.65125003070734,12.232976691736813
0.925,0.9500000000000001,0.9940601293525285,0.9968794842515601,0.9998072365984169,1.0019529697104634,0.9940601293525285,1.0086137307390217,1.0011085166001077,24.99518091496042,120.2343563652556,49.70300646762642,12.204226141942163
0.925,0.9750000000000001,0.9950952580909104,0.997264142912583,0.9997689384795746,1.000968031766287,0.9950952580909104,1.006237652243596,1.000517470145092,24.994223461989364,120.11616381195444,49.754762904545515,12.175475592147512
0.925,1.0,0.9961303868292922,0.9976488015736059,0.9997306403607323,0.9999830938221105,0.9961303868292922,1.0038615737481706,0.9999264236900764,24.99326600901831,119.99797125865325,49.806519341464615,12.146725042352864
0.9500000000000001,0.0,0.9560151083509223,0.9830461879414905,1.0013523516608445,1.0393862469817998,0.9560151083509223,1.097617522315804,1.0235928073273426,25.03380879152111,124.72634963781599,47.800755417546114,13.281172020021229
0.9500000000000001,0.025,0.957050237089304,0.9834308466025132,1.0013140535420022,1.0384013090376234,0.957050237089304,1.0952414438203784,1.023001760872327,25.032851338550056,124.6081570845148,47.8525118544652,13.252421470226578
0.9500000000000001,0.05,0.9580853658276859,0.9838155052635361,1.00127575542316,1.0374163710934468,0.9580853658276859,1.0928653653249527,1.0224107144173114,25.031893885579,124.48996453121362,47.90426829138429,13.223670920431928
0.9500000000000001,0.07500000000000001,0.9591204945660676,0.9842001639245589,1.0012374573043177,1.0364314331492703,0.9591204945660676,1.090489286829527,1.0218196679622957,25.03093643260794,124.37177197791245,47.95602472830338,13.194920370637277
0.9500000000000001,0.1,0.9601556233044495,0.9845848225855818,1.0011991591854754,1.035446495205094,0.9601556233044495,1.0881132083341016,1.02122862150728,25.029978979636887,124.25357942461127,48.007781165222475,13.16616982084263
0.9500000000000001,0.125,0.9611907520428313,0.9849694812466046,1.0011608610666332,1.0344615572609173,0.9611907520428313,1.085737129838676,1.0206375750522645,25.02902152666583,124.13538687131008,48.05953760214157,13.137419271047978
0.9500000000000001,0.15000000000000002,0.9622258807812131,0.9853541399076273,1.001122562947791,1.0334766193167408,0.9622258807812131,1.0833610513432503,1.0200465285972489,25.02806407369477,124.0171943180089,48.11129403906065,13.108668721253329
0.9500000000000001,0.17500000000000002,0.9632610095195949,0.9857387985686502,1.0010842648289486,1.0324916813725644,0.9632610095195949,1.080984972847825,1.0194554821422332,25.027106620723714,123.89900176470773,48.163050475979745,13.079918171458681
0.9500000000000001,0.2,0.9642961382579768,0.9861234572296731,1.0010459667101064,1.0315067434283878,0.9642961382579768,1.0786088943523993,1.0188644356872176,25.02614916775266,123.78080921140653,48.21480691289884,13.05116762166403
0.9500000000000001,0.225,0.9653312669963585,0.9865081158906959,1.0010076685912643,1.0305218054842114,0.9653312669963585,1.0762328158569736,1.018273389232202,25.02519171478161,123.66261665810536,48.26656334981793,13.02241707186938
0.9500000000000001,0.25,0.9663663957347404,0.9868927745517188,1.000969370472422,1.029536867540035,0.9663663957347404,1.073856737361548,1.0176823427771864,25.02423426181055,123.5444241048042,48.31831978673702,12.99366652207473
0.9500000000000001,0.275,0.9674015244731222,0.9872774332127416,1.0009310723535798,1.0285519295958585,0.9674015244731222,1.0714806588661225,1.0170912963221708,25.023276808839494,123.42623155150302,48.37007622365611,12.964915972280082
0.9500000000000001,0.30000000000000004,0.968436653211504,0.9876620918737644,1.0008927742347375,1.0275669916516819,0.968436653211504,1.0691045803706969,1.0165002498671551,25.02231935586844,123.30803899820182,48.4218326605752,12.936165422485432
0.9500000000000001,0.325,0.9694717819498858,0.9880467505347873,1.0008544761158953,1.0265820537075054,0.9694717819498858,1.0667285018752712,1.0159092034121395,25.021361902897382,123.18984644490065,48.47358909749429,12.907414872690781
0.9500000000000001,0.35000000000000003,0.9705069106882677,0.9884314091958102,1.000816177997053,1.025597115763329,0.9705069106882677,1.0643524233798456,1.015318156957124,25.020404449926325,123.07165389159948,48.52534553441338,12.878664322896132
0.9500000000000001,0.375,0.9715420394266494,0.988816067856833,1.0007778798782108,1.0246121778191524,0.9715420394266494,1.0619763448844202,1.014727110502108,25.01944699695527,122.95346133829828,48.57710197133247,12.849913773101484
0.9500000000000001,0.4,0.9725771681650313,0.9892007265178557,1.0007395817593685,1.023627239874976,0.9725771681650313,1.0596002663889945,1.0141360640470927,25.018489543984213,122.83526878499711,48.62885840825156,12.821163223306833
0.9500000000000001,0.42500000000000004,0.9736122969034131,0.9895853851788786,1.0007012836405262,1.0226423019307995,0.9736122969034131,1.0572241878935689,1.0135450175920768,25.017532091013155,122.71707623169594,48.68061484517065,12.792412673512183
0.9500000000000001,0.45,0.9746474256417949,0.9899700438399015,1.0006629855216842,1.021657363986623,0.9746474256417949,1.0548481093981432,1.0129539711370614,25.016574638042105,122.59888367839477,48.732371282089744,12.763662123717532
0.9500000000000001,0.47500000000000003,0.9756825543801767,0.9903547025009243,1.000624687402842,1.0206724260424465,0.9756825543801767,1.0524720309027178,1.0123629246820458,25.015617185071047,122.48069112509357,48.784127719008836,12.734911573922885
0.9500000000000001,0.5,0.9767176831185586,0.9907393611619472,1.0005863892839997,1.01968748809827,0.9767176831185586,1.0500959524072921,1.0117718782270302,25.014659732099993,122.3624985717924,48.83588415592793,12.706161024128235
0.9500000000000001,0.525,0.9777528118569403,0.9911240198229699,1.0005480911651574,1.0187025501540936,0.9777528118569403,1.0477198739118665,1.0111808317720143,25.013702279128935,122.24430601849123,48.88764059284701,12.677410474333584
0.9500000000000001,0.55,0.9787879405953221,0.9915086784839928,1.0005097930463152,1.017717612209917,0.9787879405953221,1.045343795416441,1.010589785316999,25.012744826157878,122.12611346519003,48.939397029766106,12.648659924538936
0.9500000000000001,0.5750000000000001,0.979823069333704,0.9918933371450157,1.000471494927473,1.0167326742657405,0.979823069333704,1.0429677169210154,1.009998738861983,25.011787373186824,122.00792091188886,48.9911534666852,12.619909374744287
0.9500000000000001,0.6000000000000001,0.9808581980720857,0.9922779958060385,1.0004331968086306,1.0157477363215641,0.9808581980720857,1.0405916384255898,1.0094076924069675,25.010829920215766,121.88972835858769,49.04290990360429,12.591158824949636
0.9500000000000001,0.625,0.9818933268104676,0.9926626544670614,1.0003948986897884,1.0147627983773877,0.9818933268104676,1.0382155599301641,1.0088166459519519,25.00987246724471,121.77153580528652,49.09466634052338,12.562408275154986
0.9500000000000001,0.65,0.9829284555488494,0.9930473131280843,1.000356600570946,1.013777860433211,0.9829284555488494,1.0358394814347387,1.0082255994969362,25.008915014273654,121.65334325198532,49.146422777442474,12.533657725360339
0.9500000000000001,0.675,0.9839635842872312,0.993431971789107,1.000318302452104,1.0127929224890346,0.9839635842872312,1.033463402939313,1.0076345530419206,25.0079575613026,121.53515069868416,49.19817921436156,12.504907175565688
0.9500000000000001,0.7000000000000001,0.984998713025613,0.9938166304501299,1.0002800043332618,1.0118079845448582,0.984998713025613,1.0310873244438874,1.0070435065869052,25.007000108331546,121.41695814538298,49.24993565128065,12.476156625771036
0.9500000000000001,0.7250000000000001,0.9860338417639949,0.9942012891111527,1.0002417062144195,1.0108230466006816,0.9860338417639949,1.0287112459484617,1.0064524601318894,25.00604265536049,121.29876559208179,49.301692088199744,12.447406075976387
0.9500000000000001,0.75,0.9870689705023766,0.9945859477721756,1.0002034080955773,1.0098381086565051,0.9870689705023766,1.0263351674530363,1.0058614136768738,25.00508520238943,121.18057303878062,49.35344852511883,12.41865552618174
0.9500000000000001,0.775,0.9881040992407585,0.9949706064331983,1.000165109976735,1.0088531707123287,0.9881040992407585,1.0239590889576107,1.0052703672218581,25.004127749418377,121.06238048547945,49.40520496203792,12.389904976387088
0.9500000000000001,0.8,0.9891392279791403,0.9953552650942212,1.0001268118578928,1.0078682327681523,0.9891392279791403,1.021583010462185,1.0046793207668425,25.00317029644732,120.94418793217828,49.45696139895702,12.361154426592439
0.9500000000000001,0.8250000000000001,0.9901743567175221,0.995739923755244,1.0000885137390505,1.0068832948239756,0.9901743567175221,1.0192069319667594,1.004088274311827,25.00221284347626,120.82599537887708,49.508717835876105,12.332403876797787
0.9500000000000001,0.8500000000000001,0.9912094854559039,0.9961245824162669,1.0000502156202082,1.0058983568797992,0.9912094854559039,1.016830853471334,1.0034972278568113,25.001255390505207,120.70780282557591,49.5604742727952,12.30365332700314
0.9500000000000001,0.875,0.9922446141942857,0.9965092410772897,1.0000119175013662,1.0049134189356228,0.9922446141942857,1.0144547749759083,1.0029061814017957,25.000297937534157,120.58961027227474,49.61223070971428,12.27490277720849
0.9500000000000001,0.9,0.9932797429326675,0.9968938997383125,0.9999736193825238,1.0039284809914462,0.9932797429326675,1.0120786964804827,1.00231513494678,24.999340484563096,120.47141771897354,49.663987146633374,12.24615222741384
0.9500000000000001,0.925,0.9943148716710494,0.9972785583993354,0.9999353212636816,1.0029435430472697,0.9943148716710494,1.0097026179850572,1.0017240884917644,24.998383031592038,120.35322516567237,49.71574358355247,12.217401677619192
0.9500000000000001,0.9500000000000001,0.9953500004094311,0.9976632170603582,0.9998970231448394,1.0019586051030933,0.9953500004094311,1.0073265394896316,1.0011330420367488,24.997425578620984,120.2350326123712,49.76750002047156,12.188651127824542
0.9500000000000001,0.9750000000000001,0.996385129147813,0.9980478757213811,0.9998587250259972,1.000973667158917,0.996385129147813,1.004950460994206,1.0005419955817332,24.99646812564993,120.11684005907003,49.81925645739065,12.159900578029891
0.9500000000000001,1.0,0.9974202578861948,0.9984325343824039,0.9998204269071549,0.9999887292147402,0.9974202578861948,1.0025743824987803,0.9999509491267176,24.995510672678872,119.99864750576883,49.87101289430974,12.131150028235242
0.9750000000000001,0.0,0.9573049794078249,0.9838299207502884,1.001442138207267,1.0393918823744297,0.9573049794078249,1.0963303310664136,1.0236173327639837,25.036053455181673,124.72702588493156,47.86524897039124,13.265597005903604
0.9750000000000001,0.025,0.9583401081462066,0.9842145794113112,1.0014038400884246,1.038406944430253,0.9583401081462066,1.0939542525709882,1.023026286308968,25.035096002210615,124.60883333163036,47.917005407310334,13.236846456108957
0.9750000000000001,0.05,0.9593752368845885,0.9845992380723341,1.0013655419695824,1.0374220064860766,0.9593752368845885,1.0915781740755626,1.0224352398539525,25.03413854923956,124.4906407783292,47.96876184422943,13.208095906314307
0.9750000000000001,0.07500000000000001,0.9604103656229703,0.984983896733357,1.0013272438507401,1.0364370685419002,0.9604103656229703,1.089202095580137,1.0218441933989368,25.033181096268503,124.37244822502802,48.02051828114852,13.179345356519656
0.9750000000000001,0.1,0.9614454943613521,0.9853685553943797,1.0012889457318979,1.0354521305977236,0.9614454943613521,1.0868260170847113,1.0212531469439212,25.032223643297446,124.25425567172682,48.072274718067604,13.150594806725007
0.9750000000000001,0.125,0.9624806230997339,0.9857532140554026,1.0012506476130558,1.0344671926535471,0.9624806230997339,1.0844499385892858,1.0206621004889056,25.031266190326395,124.13606311842565,48.124031154986696,13.121844256930359
0.9750000000000001,0.15000000000000002,0.9635157518381158,0.9861378727164255,1.0012123494942136,1.0334822547093707,0.9635157518381158,1.0820738600938602,1.02007105403389,25.030308737355337,124.01787056512448,48.17578759190579,13.093093707135708
0.9750000000000001,0.17500000000000002,0.9645508805764975,0.9865225313774483,1.0011740513753713,1.0324973167651943,0.9645508805764975,1.0796977815984345,1.0194800075788744,25.029351284384283,123.89967801182331,48.22754402882487,13.064343157341058
0.9750000000000001,0.2,0.9655860093148794,0.9869071900384712,1.001135753256529,1.0315123788210177,0.9655860093148794,1.0773217031030091,1.0188889611238587,25.028393831413226,123.78148545852211,48.279300465743965,13.03559260754641
0.9750000000000001,0.225,0.9666211380532612,0.987291848699494,1.0010974551376868,1.0305274408768412,0.9666211380532612,1.0749456246075835,1.0182979146688431,25.027436378442168,123.66329290522094,48.331056902663065,13.00684205775176
