time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cumulative_outflow_0_t_pL
208.0,0.0015776437396849475,17.081295856103882,112.8866843056661,52.90557574045898,15.095894810395519,13.733124183910633,7.106156487761993,1.4987121814570319,301.53358118829095,-0.029727998878920782,-0.0786652978581783,-0.04893729897925752,1.0,0.016850976492077997,1.6258720633844582e-12,2.3,0.00409400077038244,0.3497496586121361,0.00795017994067621,0.0007934645303208073,0.3699703618982091,0.13757969892365585,0.17487482930606804,1.75,5397174.029944291,0.03370195298415599,0.06153186137587628,-0.003975089970338105,-0.003975089970338105,0.003975089970338105,0.003975089970338105,-0.01590035988135242,-0.01590035988135242,0.0007934645303208073,0.344817264549349
209.0,0.0015774633913657966,17.08572470945498,112.88575444291033,52.89677986036834,15.103490444907694,13.741380465169657,7.106634263305246,1.498745677567109,301.5335363859681,-0.029732137801634254,-0.07866427510393367,-0.04893213730229942,1.0,0.016770386699011264,1.6180963304349325e-12,2.3,0.0040783567434877046,0.3498377905477545,0.007954604649976264,0.0007953343194249924,0.36993225297472054,0.1375661593148859,0.17491889527387725,1.75,5396734.016564145,0.03354077339802253,0.06153985372361924,-0.003977302324988132,-0.003977302324988132,0.003977302324988132,0.003977302324988132,-0.01590920929995253,-0.01590920929995253,0.0007953343194249924,0.3463948181148744
210.0,0.0015772851434531277,17.090104361617872,112.88485985506861,52.88808151787423,15.110984411890517,13.749538576122816,7.107109985925859,1.4987789114535497,301.5334921139059,-0.029736232740303986,-0.0786632702628399,-0.04892703752253591,1.0,0.016690759075086263,1.610413432694602e-12,2.3,0.0040628356970847,0.3499248474382813,0.007958973915619361,0.0007971811788466525,0.3698945988859909,0.1375527844633475,0.17496242371914064,1.75,5396299.432426019,0.033381518150172526,0.06154775117575539,-0.0039794869578096805,-0.0039794869578096805,0.0039794869578096805,0.0039794869578096805,-0.015917947831238722,-0.015917947831238722,0.0007971811788466525,0.34797219238228383
211.0,0.0015771089705501008,17.094435347821864,112.88400007939059,52.87947950975271,15.118378089591653,13.757599786509378,7.10758366853599,1.4988118866948437,301.5334483656656,-0.02974028421802876,-0.07866228309202071,-0.04892199887399195,1.0,0.0166120809566945,1.6028221483109964e-12,2.3,0.004047436320062899,0.3500108444821876,0.00796328855038859,0.0007990054263952767,0.36985739408070417,0.13753957231738792,0.1750054222410938,1.75,5395870.1993838735,0.033224161913389,0.06155555490583356,-0.003981644275194295,-0.003981644275194295,0.003981644275194295,0.003981644275194295,-0.01592657710077718,-0.01592657710077718,0.0007990054263952767,0.34954938943928543
212.0,0.0015769348476088686,17.098718196676153,112.88317465929467,52.87097264968962,15.125672836432795,13.765565348296724,7.108055323913954,1.498844606821334,301.53340513489917,-0.029744292750872807,-0.07866131335209249,-0.048917020601219684,1.0,0.01653433986630605,1.5953212733854958e-12,2.3,0.004032157319479278,0.350095796668118,0.007967549352903853,0.000800807374836471,0.36982063308382784,0.13752652085362205,0.175047898334059,1.75,5395446.240409736,0.0330686797326121,0.06156326606996154,-0.003983774676451926,-0.003983774676451926,0.003983774676451926,0.003983774676451926,-0.015935098705807706,-0.015935098705807706,0.000800807374836471,0.3511264113483649
213.0,0.0015767627499056525,17.10295343065111,112.8823831439287,52.86255976710112,15.132869992424977,13.773436496972401,7.10852496471139,1.498877075318882,301.53336241534595,-0.029748258848385237,-0.07866036080693013,-0.048912101958544896,1.0,0.01645752350012129,1.5879096207819078e-12,2.3,0.004016997420037308,0.3501797187937553,0.007971757108529367,0.0008025873322072611,0.3697843104913216,0.13751362807491205,0.17508985939687766,1.75,5395027.479497508,0.03291504700024258,0.061570885807812864,-0.003985878554264684,-0.003985878554264684,0.003985878554264684,0.003985878554264684,-0.015943514217058734,-0.015943514217058734,0.0008025873322072611,0.35270326014712217
214.0,0.0015765926530556446,17.107141565795086,112.88162508842234,52.85423970783746,15.139970878338513,13.781214450764093,7.108992603450091,1.498909295626929,301.53332020083275,-0.029752183013263465,-0.07865942522379107,-0.04890724221052761,1.0,0.016381619734578703,1.5805860207543725e-12,2.3,0.004001955363990553,0.3502626254494902,0.007975912589026926,0.0008043456016767739,0.36974842097324007,0.13750089201160184,0.1751313127247451,1.75,5394613.8417424895,0.03276323946915741,0.06157841524225321,-0.003987956294513463,-0.003987956294513463,0.003987956294513463,0.003987956294513463,-0.015951825178053852,-0.015951825178053852,0.0008043456016767739,0.3542799378486028
215.0,0.0015764245329888183,17.111283112200084,112.8809000534621,52.84601133303581,15.146976797076162,13.788900411893724,7.109458252528991,1.4989412711420032,301.53327848527044,-0.02975606574185888,-0.0786585063730886,-0.04890244063122973,1.0,0.01630661661438788,1.5733493197927247e-12,2.3,0.003987029910640661,0.3503445310370035,0.007980016553428277,0.0008060824818512451,0.36971295926858644,0.1374883107195529,0.17517226551850176,1.75,5394205.253246717,0.03261323322877576,0.06158585548031076,-0.003990008276714138,-0.003990008276714138,0.003990008276714138,0.003990008276714138,-0.015960033106856553,-0.015960033106856553,0.0008060824818512451,0.355856446441625
216.0,0.0015762583659643615,17.115378573725444,112.88020760553714,52.837873519803836,15.153889032866532,13.796495565819475,7.109921924221019,1.4989730052158243,301.5332372626547,-0.02975990752385029,-0.07865760402851257,-0.04889769650466228,1.0,0.01623250235885941,1.5661983812332336e-12,2.3,0.003972219836247306,0.35042544975351825,0.007984069747697898,0.000807798266637983,0.3696779201883344,0.1374758822813436,0.17521272487675912,1.75,5393801.641195654,0.03246500471771882,0.061593207612808815,-0.003992034873848949,-0.003992034873848949,0.003992034873848949,0.003992034873848949,-0.015968139495395797,-0.015968139495395797,0.000807798266637983,0.3574327878911016
217.0,0.0015760941285472398,17.119428448448577,112.87954731652789,52.829825160103894,15.160708852596425,13.804001082453102,7.110383630679911,1.4990045011586688,301.5331965270622,-0.0297637088427362,-0.07865671796680991,-0.04889300912407371,1.0,0.01615926535030615,1.559132084139497e-12,2.3,0.003957523933544421,0.35050539561008837,0.007988072905571795,0.0008094932455404563,0.3696432986104299,0.13746360480435976,0.17525269780504418,1.75,5393402.93376512,0.0323185307006123,0.061600472715301495,-0.003994036452785898,-0.003994036452785898,0.003994036452785898,0.003994036452785898,-0.01597614581114359,-0.01597614581114359,0.0008094932455404563,0.3590089641383574
218.0,0.001575931797622182,17.123433228395374,112.87891876394558,52.821865161417065,15.167437505027006,13.811418115423303,7.1108433839370955,1.4990357622375141,301.5331562726516,-0.02976747017551779,-0.07865584796790219,-0.048888377792384405,1.0,0.016086894140200297,1.5521493238965074e-12,2.3,0.003942941011656248,0.3505843824164104,0.007992026748229504,0.0008111677035254765,0.36960908948271914,0.1374514764219601,0.1752921912082052,1.75,5393009.060195257,0.03217378828040059,0.06160765184771261,-0.003996013374114752,-0.003996013374114752,0.003996013374114752,0.003996013374114752,-0.015984053496459007,-0.015984053496459007,0.0008111677035254765,0.3605849771014421
219.0,0.0015757713503709277,17.12739339997671,112.87832153053371,52.813992445658116,15.174076222086635,13.81874780325745,7.111301195908331,1.4990667916792708,301.5331164936596,-0.029771191993178195,-0.07865499381467296,-0.048883801821494766,1.0,0.01601537743793082,1.5452490111259102e-12,2.3,0.0039284698956309275,0.35066242379879703,0.007995931985100813,0.0008128219213087288,0.36957528781810606,0.13743949529161958,0.17533121189939851,1.75,5392619.950699149,0.03203075487586164,0.061614746055238374,-0.0039979659925504065,-0.0039979659925504065,0.0039979659925504065,0.0039979659925504065,-0.015991863970201626,-0.015991863970201626,0.0008128219213087288,0.36216082867543864
220.0,0.0015756127642858248,17.131309443725367,112.87775520450178,52.80620594982057,15.180626218109127,13.825991268665671,7.111757078390623,1.499097592668965,301.5330771844023,-0.029774874760374746,-0.07865415529308228,-0.04887928053270754,1.0,0.01594470411679266,1.538430072263871e-12,2.3,0.003914109426362156,0.35073953318552376,0.007999789313546684,0.0008144561752251136,0.3695418886973968,0.1374276595960623,0.17536976659276188,1.75,5392235.53653419,0.03188940823358532,0.0616217563679926,-0.003999894656773342,-0.003999894656773342,0.003999894656773342,0.003999894656773342,-0.015999578627093367,-0.015999578627093367,0.0008144561752251136,0.363736520732767
221.0,0.0015754560171477251,17.135181834719,112.87721937913885,52.79850462492157,15.187088691088313,13.83314961968808,7.112211043068693,1.4991281683528463,301.5330383392712,-0.029778518935905465,-0.07865333219196068,-0.04887481325605521,1.0,0.015874863203087987,1.5316914485095116e-12,2.3,0.003899858460139489,0.3508157238244777,0.008003599419635401,0.0008160707375050666,0.3695088872645903,0.13741596754145644,0.17540786191223884,1.75,5391855.749912432,0.031749726406175974,0.061628683801878026,-0.004001799709817701,-0.004001799709817701,0.004001799709817701,0.004001799709817701,-0.016007198839270802,-0.016007198839270802,0.0008160707375050666,0.3653120551234838
222.0,0.001575301087039191,17.139011042323297,112.8767136530413,52.790887436628516,15.19346482193769,13.840223948998917,7.112663101511931,1.4991585218366124,301.5329999527344,-0.029782124972410298,-0.07865252430312071,-0.04887039933071041,1.0,0.015805843881953576,1.5250320963871609e-12,2.3,0.003885715868575334,0.350891008769033,0.008007362977832137,0.0008176658761479992,0.36947627872964955,0.13740441735851516,0.1754455043845165,1.75,5391480.5240693875,0.03161168776390715,0.061635529358237615,-0.0040036814889160685,-0.0040036814889160685,0.0040036814889160685,0.0040036814889160685,-0.016014725955664274,-0.016014725955664274,0.0008176658761479992,0.36688743367557725
223.0,0.0015751479523230388,17.14279753060212,112.8762376297387,52.7833533642334,15.199755775708022,13.847215335020453,7.113113265180703,1.4991886561883943,301.532962019333,-0.029785693316825058,-0.07865173142115724,-0.04886603810433218,1.0,0.015737635486793144,1.5184509867267344e-12,2.3,0.003871680538171026,0.3509654008953357,0.008011080651745823,0.0008192418551897347,0.36944405836392197,0.13739300730074228,0.17548270044766784,1.75,5391109.793176296,0.03147527097358629,0.0616422940246963,-0.004005540325872911,-0.004005540325872911,0.004005540325872911,0.004005540325872911,-0.016022161303491645,-0.016022161303491645,0.0008192418551897347,0.36846265819525836
224.0,0.0015749965916551812,17.146541758066707,112.87579091791531,52.77590140126136,15.205962700867671,13.854124841246511,7.113561545423336,1.4992185744370226,301.53292453368226,-0.029789224410091495,-0.07865095334355615,-0.04886172893346466,1.0,0.01567022750494851,1.511947105210916e-12,2.3,0.003857751370248938,0.3510389128887025,0.008014753093827131,0.0008207989345789873,0.3694122215028418,0.13738173564550138,0.17551945644435124,1.75,5390743.492406384,0.03134045500989702,0.06164897877481819,-0.004007376546913566,-0.004007376546913566,0.004007376546913566,0.004007376546913566,-0.016029506187654263,-0.016029506187654263,0.0008207989345789873,0.37003773046724747
225.0,0.0015748469839637791,17.15024417807352,112.87537313104772,52.76853055447377,15.212086730484414,13.8609535173241,7.114007953482263,1.499248279574902,301.53288749046766,-0.029792718687598824,-0.07865018987050075,-0.04885747118290193,1.0,0.01560360956745134,1.505519451386352e-12,2.3,0.003843927280533721,0.35111155726053445,0.008018380946087412,0.0008223373704362412,0.36938076354147764,0.13737060069231147,0.17555577863026722,1.75,5390381.557849084,0.03120721913490268,0.061655584568920084,-0.004009190473043706,-0.004009190473043706,0.004009190473043706,0.004009190473043706,-0.016036761892174824,-0.016036761892174824,0.0008223373704362412,0.37161265225505696
226.0,0.0015746991084616996,17.153905238579352,112.87498388762056,52.76123984445929,15.218128981525863,13.867702398395773,7.114452500491051,1.4992777745563155,301.532850884447,-0.029796176578902465,-0.07864944080497763,-0.048853264226075166,1.0,0.015537771454542841,1.4991670391962216e-12,2.3,0.0038302071990891154,0.3511833463352166,0.008021964839804793,0.0008238574149331996,0.36934967993715473,0.13735960076388543,0.1755916731676083,1.75,5390023.926573861,0.031075542909085683,0.06166211235373466,-0.0040109824199023964,-0.0040109824199023964,0.0040109824199023964,0.0040109824199023964,-0.016043929679609586,-0.016043929679609586,0.0008238574149331996,0.3731874253012697
227.0,0.0015745529446263146,17.157525382527403,112.87462281077508,52.754028304665,15.2240905560066,13.874372506149935,7.114895197480395,1.4993070623001943,301.53281471044545,-0.029799598508153415,-0.07864870595258908,-0.04884910744443566,1.0,0.015472703085734498,1.4928888960212422e-12,2.3,0.003816590069913627,0.35125429226665345,0.008025505396216381,0.000825359316543409,0.36931896620514015,0.13734873420447372,0.17562714613332672,1.75,5389670.536546414,0.030945406171468997,0.061668563063197075,-0.004012752698108191,-0.004012752698108191,0.004012752698108191,0.004012752698108191,-0.016051010792432763,-0.016051010792432763,0.000825359316543409,0.3747620513278137
228.0,0.0015744084722115804,17.161105047608153,112.87428952851947,52.746894981970506,15.229972540308133,13.880964848181527,7.115336055375167,1.4993361456884595,301.5327789633584,-0.029802984893825282,-0.07864798512165608,-0.048845000227830795,1.0,0.015408394525180448,1.4866840631980253e-12,2.3,0.0038030748508820237,0.3513244070256472,0.00802900322623233,0.000826843319924628,0.36928861792118955,0.13733799938087335,0.1756622035128236,1.75,5389321.326690174,0.030816789050360897,0.06167493761811402,-0.004014501613116165,-0.004014501613116165,0.004014501613116165,0.004014501613116165,-0.01605800645246466,-0.01605800645246466,0.000826843319924628,0.37633653203623263
229.0,0.0015742656712284143,17.164644666634157,112.87398367338784,52.73983893574623,15.235776006292388,13.887480419011952,7.115775085000274,1.4993650275686978,301.53274363814666,-0.029806336149132,-0.0786472781230365,-0.0488409419739045,1.0,0.015344835972037136,1.4805515950889262e-12,2.3,0.003789660513354736,0.3513937024160622,0.008032458931102401,0.0008283096661614849,0.3692586307173484,0.13732739468081825,0.1756968512080311,1.75,5388976.236804453,0.030689671944074272,0.061681236926924635,-0.0040162294655512005,-0.0040162294655512005,0.0040162294655512005,0.0040162294655512005,-0.016064917862204802,-0.016064917862204802,0.0008283096661614849,0.37791086910795263
230.0,0.0015741245219564578,17.168144667306535,112.8737048826455,52.732859238411365,15.24150201064067,13.893920199467573,7.116212297077742,1.4993937107525324,301.53270872983865,-0.029809652681762687,-0.07864658477022546,-0.04883693208846277,1.0,0.015282017765692017,1.4744905595865346e-12,2.3,0.0037763460421234942,0.35146219006264645,0.008035873102137764,0.0008297585926507035,0.3692290002844379,0.1373169185139599,0.17573109503132323,1.75,5388635.207623789,0.030564035531384034,0.06168746188537553,-0.004017936551068882,-0.004017936551068882,0.004017936551068882,0.004017936551068882,-0.01607174620427553,-0.01607174620427553,0.0008297585926507035,0.3794850642045451
231.0,0.0015739850049250076,17.171605472578953,112.87345279795761,52.725954974518494,15.24715159593455,13.900285157670185,7.11664770223243,1.4994221980182143,301.53267423352634,-0.029812934894288077,-0.07864590487917887,-0.0488329699848908,1.0,0.015219930376412867,1.4685000372114722e-12,2.3,0.0037631304350341527,0.3515298814268296,0.008039246321353088,0.0008311903333360763,0.36919972236797427,0.13730656931030283,0.1757649407134148,1.75,5388298.1807380095,0.030439860752825735,0.06169361337725703,-0.004019623160676544,-0.004019623160676544,0.004019623160676544,0.004019623160676544,-0.016078492642706176,-0.016078492642706176,0.0008311903333360763,0.38105911896798583
232.0,0.0015738471009244415,17.17502750042957,112.87322706558972,52.71912524129569,15.25272579001324,13.90657624843275,7.117081310989148,1.4994504921090246,301.53264014436706,-0.029816183183902993,-0.0786452382684114,-0.0488290550845084,1.0,0.01515856441043713,1.4625791216034384e-12,2.3,0.0037500127029360974,0.351596787794982,0.0080425791611958,0.0008326051185964914,0.3691707927705795,0.1372963455211578,0.175798393897491,1.75,5387965.0986494515,0.03031712882087426,0.06169969227408408,-0.0040212895805979,-0.0040212895805979,0.0040212895805979,0.0040212895805979,-0.0160851583223916,-0.0160851583223916,0.0008326051185964914,0.38263303502091056
233.0,0.001573710790987698,17.178411164214705,112.87302733608583,52.71236914775713,15.258225607022979,13.912794414221418,7.117513133778232,1.499478595735781,301.53260645757985,-0.02981939794282171,-0.0786445847588251,-0.048825186816003396,1.0,0.015097910600900396,1.4567269186459437e-12,2.3,0.0037369918693180137,0.3516629202938203,0.008045872185164763,0.0008340031754734913,0.36914220734802944,0.13728624561762107,0.17583146014691015,1.75,5387635.904695061,0.030195821201800793,0.061705699435809114,-0.004022936092582381,-0.004022936092582381,0.004022936092582381,0.004022936092582381,-0.016091744370329526,-0.016091744370329526,0.0008340031754734913,0.3842068139668666
234.0,0.0015735760564014102,17.181756872446012,112.87285326446396,52.705685815229614,15.263652046792199,13.918940584567922,7.117943180932696,1.4995065115752741,301.53257316844696,-0.029822579558027855,-0.07864394417380509,-0.048821364615777234,1.0,0.01503795981279115,1.4509425469443673e-12,2.3,0.0037240669702610267,0.35172828987910626,0.008049125947546787,0.0008353847275620321,0.3691139620115927,0.13727626809150117,0.17586414493955313,1.75,5387310.543101485,0.0300759196255823,0.0617116357105086,-0.004024562973773393,-0.004024562973773393,0.004024562973773393,0.004024562973773393,-0.016098251895093573,-0.016098251895093573,0.0008353847275620321,0.38578045739056116
235.0,0.0015734428786878946,17.185065029134297,112.8727045099037,52.6990743764884,15.26900609585041,13.925015677004032,7.118371462693684,1.4995342422726943,301.5325402723102,-0.029825728411658852,-0.07864331633905311,-0.048817587927394254,1.0,0.014978703034148808,1.4452251369766995e-12,2.3,0.0037112370540863114,0.3517929073506588,0.008052340994012882,0.0008367499952309014,0.36908605272418255,0.13726641145384094,0.1758964536753294,1.75,5386988.958909203,0.029957406068297616,0.061717501935073554,-0.004026170497006441,-0.004026170497006441,0.004026170497006441,0.004026170497006441,-0.016104681988025765,-0.016104681988025765,0.0008367499952309014,0.3873539668581058
236.0,0.0015733112396159627,17.18833603357182,112.87258073593672,52.692533976268834,15.274288726820673,13.931020596490159,7.118797989207646,1.4995617904400993,301.5325077645732,-0.02982884488076319,-0.07864270108268079,-0.048813856201917596,1.0,0.014920131380887875,1.439573831559001e-12,2.3,0.003698501181312051,0.35185678334146364,0.008055517861361867,0.0008380991955161443,0.36905847550264415,0.137256674235818,0.17592839167073182,1.75,5386671.0980256265,0.02984026276177575,0.061723298934901805,-0.004027758930680934,-0.004027758930680934,0.004027758930680934,0.004027758930680934,-0.016111035722723734,-0.016111035722723734,0.0008380991955161443,0.38892734391725775
237.0,0.0015731811211834703,17.19157028066659,112.8724816101434,52.686063770426635,15.279500899408925,13.936956236323066,7.119222770531664,1.4995891586587669,301.5324756406968,-0.02983192933767415,-0.07864209823504821,-0.048810168897374065,1.0,0.014862236088256741,1.4339877850213014e-12,2.3,0.0036858584243127587,0.35191992833230035,0.008058657078095091,0.000839432542334588,0.3690312264140139,0.1372470549873088,0.17595996416615017,1.75,5386356.907151223,0.029724472176513483,0.06172902752456704,-0.004029328539047546,-0.004029328539047546,0.004029328539047546,0.004029328539047546,-0.016117314156190183,-0.016117314156190183,0.000839432542334588,0.3905005900976575
238.0,0.0015730525056277867,17.1947681607297,112.8724068043385,52.679662926435086,15.284643559813226,13.942823477580191,7.119645816630661,1.4996163494776935,301.532443896202,-0.029834982149774085,-0.07864150762885466,-0.04880652547908058,1.0,0.014805008515534849,1.4284661636608081e-12,2.3,0.003673307867279406,0.35198235264124816,0.008061759164166923,0.0008407502463798779,0.3690043015777356,0.13723755227776369,0.17599117632062408,1.75,5386046.333830693,0.029610017031069698,0.061734688507516726,-0.0040308795820834615,-0.0040308795820834615,0.0040308795820834615,0.0040308795820834615,-0.016123518328333846,-0.016123518328333846,0.0008407502463798779,0.3920737069110631
239.0,0.0015729253754088652,17.197930059800452,112.87235599427638,52.673330622569026,15.289717641684447,13.948623190001452,7.120067137382611,1.4996433654158778,301.53241252666515,-0.029838003679857963,-0.07864092909898208,-0.04880292541912412,1.0,0.014748440137743644,1.423008144942134e-12,2.3,0.003660848605889803,0.3520440664379334,0.008064824631538922,0.0008420525153293498,0.36897769716204154,0.13722816469481136,0.1760220332189667,1.75,5385739.326381055,0.02949688027548729,0.06174028267672058,-0.004032412315769461,-0.004032412315769461,0.004032412315769461,0.004032412315769461,-0.016129649263077844,-0.016129649263077844,0.0008420525153293498,0.3936466958515814
