time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,nkcc1_unrestricted_demand_fmol_s,nkcc1_finite_capacity_fmol_s,nkcc1_capacity_constraint_active,cumulative_outflow_0_t_pL
281.0,0.001420180978438046,14.243580544233001,111.94685214587396,45.56071150430373,8.26853276889624,7.387693844958692,7.025552918006619,1.2767664191899994,301.4931563184733,-0.033514424040595486,-0.07992017438613044,-0.04640575034553496,1.0,0.07898716839235286,7.621103175554532e-12,2.3,0.00809203934781209,0.2365066564674329,0.0830770271775646,-0.00037539485570826567,0.3399437455107764,0.13097299104305907,0.11825332823371645,1.75,3309878.540568774,0.1579743367847057,0.05488241676048668,-0.0415385135887823,-0.0415385135887823,0.0415385135887823,0.0415385135887823,-0.1661540543551292,-0.1661540543551292,0.0,0.49151836342529903,0.11825332823371645,1.0,0.4160197488353605
282.0,0.001419935421604865,14.244525636082168,111.9442506061282,45.54966829296736,8.267464949847637,7.386976211737241,7.025684595684932,1.2766213321370843,301.4931060136793,-0.03352048085910849,-0.07992044460929154,-0.04639996375018305,1.0,0.07899080848920531,7.621454391508291e-12,2.3,0.008084393273251757,0.2365066564674329,0.08307936363301491,-0.00037503372545355496,0.33989208529660103,0.130957750761832,0.11825332823371645,1.75,3308416.8330996693,0.15798161697841062,0.05488521987451703,-0.041539681816507454,-0.041539681816507454,0.041539681816507454,0.041539681816507454,-0.16615872726602982,-0.16615872726602982,0.0,0.4918543981474644,0.11825332823371645,1.0,0.41743980703538197
283.0,0.0014196904516318221,14.245456188137828,111.94166449557783,45.53865173837022,8.266402040165271,7.38626158176843,7.0258155684115335,1.2764766199498288,301.4930558312844,-0.033526524501314395,-0.07992071588739588,-0.04639419138608149,1.0,0.07899445420150378,7.621806149270222e-12,2.3,0.008076796262001229,0.2365066564674329,0.0830817133321777,-0.0003746729130081946,0.33984054957195475,0.13094254763972668,0.11825332823371645,1.75,3306956.3181270687,0.15798890840300756,0.05488797934618349,-0.04154085666608885,-0.04154085666608885,0.04154085666608885,0.04154085666608885,-0.1661634266643554,-0.1661634266643554,0.0,0.49219040093013516,0.11825332823371645,1.0,0.41885961997200033
284.0,0.0014194460676133032,14.24637234307376,111.93909369256764,45.52766180071515,8.265344004944343,7.38554993299527,7.025945840244974,1.2763322818191256,301.49300577109346,-0.033532554979338894,-0.07992098820189263,-0.04638843322255373,1.0,0.07899810541105702,7.622158437436607e-12,2.3,0.008069247949413749,0.2365066564674329,0.08308407601814002,-0.0003743124243344038,0.3397891381208428,0.1309273815991356,0.11825332823371645,1.75,3305497.021689193,0.15799621082211404,0.05489069562013969,-0.04154203800907001,-0.04154203800907001,0.04154203800907001,0.04154203800907001,-0.16616815203628005,-0.16616815203628005,0.0,0.4925263654451413,0.11825332823371645,1.0,0.4202791882316229
285.0,0.00141920226864084,14.247274242651153,111.93653807619121,45.51669844005178,8.264290809569793,7.384841243559183,7.026075415223987,1.2761883169368022,301.4929558329106,-0.0335385723054246,-0.07992126153435158,-0.046382689228926986,1.0,0.0790017620001637,7.622511244650992e-12,2.3,0.008061747973627202,0.2365066564674329,0.08308645143616962,-0.00037395226531975584,0.33973785072659773,0.13091225256243924,0.11825332823371645,1.75,3304038.9695366286,0.1580035240003274,0.054893369137734446,-0.04154322571808481,-0.04154322571808481,0.04154322571808481,0.04154322571808481,-0.16617290287233924,-0.16617290287233924,0.0,0.4928622854129001,0.11825332823371645,1.0,0.42169851239975
286.0,0.0014189590538013414,14.248162027077813,111.93399752682471,45.505761616242104,8.263242419914627,7.384135491952379,7.026204297353454,1.2760447244962214,301.4929060165388,-0.03354457649194926,-0.0799215358665463,-0.046376959374597036,1.0,0.07900542385162537,7.622864559605444e-12,2.3,0.008054295976495759,0.2365066564674329,0.08308883933577722,-0.0003735924417239352,0.33968668717239664,0.1308971604521605,0.11825332823371645,1.75,3302582.1869955845,0.15801084770325075,0.054896000335121854,-0.04154441966788861,-0.04154441966788861,0.04154441966788861,0.04154441966788861,-0.16617767867155445,-0.16617767867155445,0.0,0.4931981546341837,0.11825332823371645,1.0,0.4231175930609711
287.0,0.0014187164221790172,14.249035835664282,111.93147192558035,45.49485128900017,8.262198802133094,7.383432656859139,7.0263324906187545,1.275901503691669,301.4928563217805,-0.03355056755140488,-0.07992181118036948,-0.046371243628964595,1.0,0.07900909084874357,7.623218371040276e-12,2.3,0.008046891602596976,0.2365066564674329,0.08309123946862196,-0.00037323295923424437,0.33963564724076273,0.13088210519081364,0.11825332823371645,1.75,3301126.6991109117,0.15801818169748713,0.05489858964522333,-0.04154561973431098,-0.04154561973431098,0.04154561973431098,0.04154561973431098,-0.16618247893724392,-0.16618247893724392,0.0,0.4935339669574525,0.11825332823371645,1.0,0.42453643079896125
288.0,0.001418474372853712,14.249895806194209,111.92896115483127,45.48396741786087,8.26115992285331,7.382732717303525,7.0264599989719585,1.2757586537189423,301.49280674843686,-0.033556545496414424,-0.07992208745791483,-0.04636554196150041,1.0,0.079012762875349,7.623572667746856e-12,2.3,0.008039534500147053,0.2365066564674329,0.0830936515905288,-0.0003728738234140924,0.3395847307141119,0.1308670867010601,0.11825332823371645,1.75,3299672.5305122547,0.158025525750698,0.054901137495870944,-0.0415468257952644,-0.0415468257952644,0.0415468257952644,0.0415468257952644,-0.1661873031810576,-0.1661873031810576,0.0,0.49386971630999543,0.11825332823371645,1.0,0.4259550261964776
289.0,0.001418232904902711,14.25074207556904,111.92646509767432,45.47310996221644,8.260125748976392,7.382035652495509,7.026586826345934,1.2756161737747478,301.4927572963086,-0.03356251033971243,-0.07992236468139378,-0.046359854341681356,1.0,0.079016439815782,7.62392743856572e-12,2.3,0.00803222432002649,0.2365066564674329,0.08309607545943652,-0.00037251503975671693,0.33953393737422705,0.13085210490555638,0.11825332823371645,1.75,3298219.7055540667,0.158032879631564,0.0549036443117343,-0.04154803772971826,-0.04154803772971826,0.04154803772971826,0.04154803772971826,-0.16619215091887304,-0.16619215091887304,0.0,0.49420539666590574,0.11825332823371645,1.0,0.42737337983535584
290.0,0.0014179920173991807,14.251574779189244,111.92398363844552,45.46227888128809,8.259096247863477,7.381341441974105,7.026712976640771,1.2754740630572856,301.4927079651952,-0.03356846209416021,-0.07992264283321597,-0.04635418073905576,1.0,0.07902012155493779,7.624282672390943e-12,2.3,0.008024960716678652,0.2365066564674329,0.08309851083736887,-0.00037215661363535955,0.3394832670028134,0.1308371597271105,0.11825332823371645,1.75,3296768.2481845208,0.15804024310987558,0.054906110512496255,-0.041549255418684435,-0.041549255418684435,0.041549255418684435,0.041549255418684435,-0.16619702167473774,-0.16619702167473774,0.0,0.494541002076624,0.11825332823371645,1.0,0.42879149229650676
291.0,0.0014177517094138754,14.252394051587881,111.9215166621926,45.45147413415955,8.258071387140657,7.380650065458229,7.026838453737658,1.2753323207656515,301.49265875489584,-0.03357440077272816,-0.07992292189590736,-0.0463485211231792,1.0,0.07902380797823032,7.624638358166658e-12,2.3,0.00801774334715314,0.2365066564674329,0.08310095748842677,-0.00037179855035525183,0.33943271938097824,0.13082225108852905,0.11825332823371645,1.75,3295318.182082634,0.15804761595646064,0.05490853651474566,-0.04155047874421339,-0.04155047874421339,0.04155047874421339,0.04155047874421339,-0.16620191497685355,-0.16620191497685355,0.0,0.4948765266395304,0.11825332823371645,1.0,0.4302093641599133
292.0,0.0014175119800136555,14.25320002582251,111.91906405518147,45.440695679751485,8.257051134880598,7.379961502985423,7.026963261485522,1.275190946100414,301.4926096652086,-0.03358032638850937,-0.07992320185218948,-0.046342875463680114,1.0,0.07902749897165272,7.62499448489287e-12,2.3,0.008010571871988647,0.2365066564674329,0.08310341518071337,-0.0003714408551054162,0.33938229428977973,0.13080737891277464,0.11825332823371645,1.75,3293869.5305299023,0.15805499794330544,0.054910922730184775,-0.04155170759035669,-0.04155170759035669,0.04155170759035669,0.04155170759035669,-0.16620683036142675,-0.16620683036142675,0.0,0.4952119645278982,0.11825332823371645,1.0,0.43162699600462706
293.0,0.001417272828263108,14.253992834097762,111.91662570437767,45.4299434768521,8.256035459413093,7.379275734767273,7.02708740371468,1.2750499382630267,301.49256069593065,-0.03358623895470344,-0.07992348268489874,-0.0463372437301953,1.0,0.07903119442172603,7.625351041620528e-12,2.3,0.008003445954274081,0.2365066564674329,0.08310588368437045,-0.00037108353300897,0.33933199150969995,0.13079254312281177,0.11825332823371645,1.75,3292422.3165445477,0.15806238884345206,0.05491326956748844,-0.04155294184218523,-0.04155294184218523,0.04155294184218523,0.04155294184218523,-0.1662117673687409,-0.1662117673687409,0.0,0.4955473099601009,0.11825332823371645,1.0,0.43304438840876547
294.0,0.0014170342532231373,14.254772607167766,111.9142014979443,45.41921748409436,8.255024329501433,7.3785927413238594,7.027210884223698,1.2749092964563966,301.49251184685903,-0.03359213848462873,-0.07992376437706442,-0.04633162589243569,1.0,0.0790348942155738,7.625708017458706e-12,2.3,0.007996365260515182,0.2365066564674329,0.08310836277345701,-0.0003707265890765162,0.33928181082120357,0.1307777436417652,0.11825332823371645,1.75,3290976.5627558436,0.1580697884311476,0.05491557743054264,-0.041554181386728506,-0.041554181386728506,0.041554181386728506,0.041554181386728506,-0.16621672554691402,-0.16621672554691402,0.0,0.495882557228981,0.11825332823371645,1.0,0.4344615419495086
295.0,0.0014167962539525154,14.255539474947968,111.9117913247325,45.40851765998361,8.25401771415844,7.377912503343656,7.0273337067928185,1.274769019884304,301.4924631177894,-0.03359802499170765,-0.07992404691182928,-0.04632602192012163,1.0,0.0790385982408557,7.62606540156821e-12,2.3,0.007989329459712802,0.2365066564674329,0.08311085222403143,-0.0003703700282547864,0.3392317520042069,0.1307629803927646,0.11825332823371645,1.75,3289532.291535555,0.1580771964817114,0.054917846720270835,-0.041555426112015716,-0.041555426112015716,0.041555426112015716,0.041555426112015716,-0.16622170444806286,-0.16622170444806286,0.0,0.49621770067165993,0.11825332823371645,1.0,0.4358784572030964
296.0,0.001416558829506534,14.256293565927827,111.9093950747705,45.39784396287753,8.253015582817719,7.377235001813769,7.0274558751710305,1.2746291077519663,301.4924145085173,-0.03360389848947748,-0.07992433027252635,-0.04632043178304887,1.0,0.07904230638585626,7.626423183170138e-12,2.3,0.007982338224214717,0.2365066564674329,0.08311335181598295,-0.00037001385538159334,0.33918181483863724,0.1307482532991042,0.11825332823371645,1.75,3288089.5248748627,0.1580846127717125,0.05492007783290299,-0.041556675907991475,-0.041556675907991475,0.041556675907991475,0.041556675907991475,-0.1662267036319659,-0.1662267036319659,0.0,0.4965527346983405,0.11825332823371645,1.0,0.43729513474482595
297.0,0.0014163219789384868,14.257035007772103,111.90701263876298,45.38719635101095,8.25201790515504,7.376560217884208,7.027577393089281,1.2744895592654624,301.4923660188371,-0.0336097589915771,-0.0799246144426007,-0.046314855451023595,1.0,0.07904601853940411,7.626781351538085e-12,2.3,0.007975391228810118,0.2365066564674329,0.08311586133115936,-0.00036965807523286093,0.3391319991038888,0.1307335622840861,0.11825332823371645,1.75,3286648.2845130786,0.15809203707880823,0.0549222711617697,-0.04155793066557968,-0.04155793066557968,0.04155793066557968,0.04155793066557968,-0.16623172266231873,-0.16623172266231873,0.0,0.49688765376270055,0.11825332823371645,1.0,0.43871157514904846
298.0,0.0014160857012983754,14.257763926743657,111.90464390857211,45.37657478247845,8.251024651254632,7.375888132994086,7.027698264247752,1.2743503736322908,301.4923176485432,-0.03361560651175649,-0.0799248994056851,-0.046309292893928614,1.0,0.07904973459097361,7.627139896007943e-12,2.3,0.007968488151566625,0.2365066564674329,0.08311838055515303,-0.0003693026924790744,0.3390823045794018,0.13071890727118096,0.11825332823371645,1.75,3285208.591817145,0.15809946918194723,0.054924427095601296,-0.04155919027757651,-0.04155919027757651,0.04155919027757651,0.04155919027757651,-0.16623676111030605,-0.16623676111030605,0.0,0.4972224523901358,0.11825332823371645,1.0,0.4401277789891669
299.0,0.0014158499956343357,14.258480448294378,111.90228877672494,45.3659792152563,8.250035791435717,7.375218728740073,7.027818492328861,1.274211550060803,301.49226939742846,-0.0336214410638649,-0.07992518514552296,-0.04630374408165806,1.0,0.07905345443059071,7.627498805968831e-12,2.3,0.007961628672940904,0.2365066564674329,0.0831209092754728,-0.0003689477117307586,0.3390327310441076,0.13070428818387023,0.11825332823371645,1.75,3283770.4679076225,0.15810690886118142,0.05492654602029027,-0.0415604546377364,-0.0415604546377364,0.0415604546377364,0.0415604546377364,-0.1662418185509456,-0.1662418185509456,0.0,0.497557125148739,0.11825332823371645,1.0,0.44154374683763326
300.0,0.0014156148609913934,14.259184696497892,111.89994713688654,45.35540960718777,8.249051296414041,7.374551986998712,7.027938080984738,1.2740730877607538,301.49222126528593,-0.03362726266185896,-0.07992547164604283,-0.04629820898418387,1.0,0.07905717794894693,7.627858070874085e-12,2.3,0.007954812476601467,0.2365066564674329,0.08312344728328508,-0.0003685931374963793,0.338983278277009,0.13068970494580745,0.11825332823371645,1.75,3282333.933540733,0.15811435589789385,0.05492862831721974,-0.04156172364164254,-0.04156172364164254,0.04156172364164254,0.04156172364164254,-0.16624689456657016,-0.16624689456657016,0.0,0.49789166667698714,0.11825332823371645,1.0,0.44295947926594614
301.0,0.0014153802964128133,14.259876794630339,111.89761888337567,45.34486591600224,8.248071137133392,7.3738878897989375,7.028057033850019,1.2739349859427416,301.4921732519078,-0.033633071319792256,-0.07992575889128245,-0.046292687571490194,1.0,0.07906090503729216,7.628217680230916e-12,2.3,0.007948039248554728,0.2365066564674329,0.08312599437163072,-0.00036823897422630906,0.33893394605660954,0.13067515748065991,0.11825332823371645,1.75,3280899.0092317015,0.1581218100745843,0.054930674364995005,-0.04156299718581536,-0.04156299718581536,0.04156299718581536,0.04156299718581536,-0.16625198874326144,-0.16625198874326144,0.0,0.4982260716552907,0.11825332823371645,1.0,0.4443749768446483
302.0,0.0014151463009389577,14.260556864612836,111.89530391163002,45.3343480993031,8.247095284922503,7.373226419440615,7.028175354529523,1.2737972438187526,301.49212535708557,-0.03363886705182213,-0.07992604686546222,-0.046287179813640084,1.0,0.07906463558756024,7.628577623612522e-12,2.3,0.007941308677953866,0.2365066564674329,0.0831285503371213,-0.0003678852262721337,0.3388847341615204,0.13066064571227068,0.11825332823371645,1.75,3279465.715139261,0.1581292711751205,0.05493268453780087,-0.04156427516856065,-0.04156427516856065,0.04156427516856065,0.04156427516856065,-0.1662571006742426,-0.1662571006742426,0.0,0.49856033483314205,0.11825332823371645,1.0,0.44579024014332413
303.0,0.0014149128736085288,14.261225027582238,111.89300211773002,45.32385611458423,8.246123711331427,7.372567558371009,7.028293046610843,1.2736598606016083,301.4920775806103,-0.03364464987220066,-0.07992633555291032,-0.04628168568070966,1.0,0.07906836949225009,7.628937890646626e-12,2.3,0.007934620456240183,0.2365066564674329,0.08313111497820037,-0.0003675318979291579,0.3388356423698722,0.13064616956449904,0.11825332823371645,1.75,3278034.071186421,0.15813673898450017,0.05493465920710271,-0.04156555748910019,-0.04156555748910019,0.04156555748910019,0.04156555748910019,-0.16626222995640075,-0.16626222995640075,0.0,0.49889445100121904,0.11825332823371645,1.0,0.4472052697305979
304.0,0.001414680013457498,14.261881403343203,111.89071339885616,45.31338991922029,8.245156388283947,7.371911289299664,7.028410113652211,1.2735228355055037,301.4920299222726,-0.033650419795280134,-0.07992662493813504,-0.04627620514285491,1.0,0.0790721066445615,7.629298471028575e-12,2.3,0.007927974277938047,0.2365066564674329,0.08313368809679506,-0.0003671789933970706,0.3387866704599262,0.1306317289613833,0.11825332823371645,1.75,3276604.096947384,0.158144213289123,0.05493659874003225,-0.04156684404839753,-0.04156684404839753,0.04156684404839753,0.04156684404839753,-0.1662673761935901,-0.1662673761935901,0.0,0.4992284150180059,0.11825332823371645,1.0,0.4486200661741309
305.0,0.0014144477195202649,14.262526110929123,111.88843765282091,45.302949470480634,8.244193287918648,7.371257595078682,7.028526559194899,1.273386167745462,301.4919823818625,-0.03365617683550542,-0.07992691500575119,-0.046270738170245775,1.0,0.0790758469382651,7.629659354508793e-12,2.3,0.007921369839811655,0.2365066564674329,0.08313626949662235,-0.000366826516821035,0.3387378182094821,0.13061732382698096,0.11825332823371645,1.75,3275175.811765763,0.1581516938765302,0.054938503501058694,-0.04156813474831118,-0.04156813474831118,0.04156813474831118,0.04156813474831118,-0.1662725389932447,-0.1662725389932447,0.0,0.4995622217824472,0.11825332823371645,1.0,0.4500346300406198
306.0,0.001414215990828699,14.263159268063607,111.88617477851832,45.29253472552195,8.243234382736992,7.3706064588140965,7.028642386751269,1.2732498565378663,301.49193495916944,-0.03366192100741813,-0.07992720574055108,-0.04626528473313295,1.0,0.0790795902678487,7.630020530906903e-12,2.3,0.007914806841645885,0.2365066564674329,0.08313885898479663,-0.0003664744722536627,0.338689085396494,0.1306029540855312,0.11825332823371645,1.75,3273749.234643883,0.1581591805356974,0.05494037385040246,-0.041569429492398315,-0.041569429492398315,0.041569429492398315,0.041569429492398315,-0.16627771796959326,-0.16627771796959326,0.0,0.4998958662600447,0.11825332823371645,1.0,0.45144896189579425
307.0,0.0014139848264131728,14.263780991711794,111.88392467546393,45.282145641399815,8.24227964544894,7.369957863749825,7.028757599816975,1.2731139010999193,301.49188765398264,-0.03366765232565032,-0.07992749712743222,-0.0462598448017819,1.0,0.07908333652837572,7.63038199009806e-12,2.3,0.00790828498541842,0.2365066564674329,0.0831414563701795,-0.0003661228636947414,0.3386404717984673,0.13058861966129515,0.11825332823371645,1.75,3272324.3843585346,0.15816667305675144,0.05494221014567699,-0.04157072818508975,-0.04157072818508975,0.04157072818508975,0.04157072818508975,-0.166282912740359,-0.166282912740359,0.0,0.5002293434560448,0.11825332823371645,1.0,0.4528630623044152
308.0,0.0014137542253016971,14.264391397551018,111.88168724423649,45.27178217506342,8.241329049116818,7.369311793375625,7.028872201859211,1.2729783006501738,301.49184046609054,-0.0336733708049275,-0.07992778915146712,-0.046254418346539615,1.0,0.079087085615642,7.630743722028093e-12,2.3,0.007901803976066948,0.2365066564674329,0.08314406146494491,-0.0003657716950544748,0.3385919771930931,0.13057432047871836,0.11825332823371645,1.75,3270901.279352541,0.158174171231284,0.054944012740329735,-0.041572030732472454,-0.041572030732472454,0.041572030732472454,0.041572030732472454,-0.16628812292988981,-0.16628812292988981,0.0,0.5005626484410375,0.11825332823371645,1.0,0.4542769318302726
309.0,0.0014135241865208953,14.264990600512748,111.87946238602606,45.261444283364916,8.240382567005362,7.368668231314651,7.028986196328712,1.2728430544079936,301.4917933952813,-0.033679076460063434,-0.07992808179783215,-0.04624900533776871,1.0,0.07909083742602317,7.631105716698772e-12,2.3,0.007895363520675457,0.2365066564674329,0.08314667408297127,-0.00036542097019188184,0.3385436013576247,0.13056005646227087,0.11825332823371645,1.75,3269479.937848149,0.15818167485204634,0.054945781985255425,-0.041573337041485636,-0.041573337041485636,0.041573337041485636,0.041573337041485636,-0.16629334816594254,-0.16629334816594254,0.0,0.5008957763246539,0.11825332823371645,1.0,0.45569057103618393
310.0,0.001413294709095153,14.265578714262258,111.87725000306803,45.251131923056214,8.239440172721505,7.368027161428084,7.0290995866481865,1.2727081615940814,301.4917464413428,-0.03368476930596219,-0.07992837505187626,-0.046243605745914074,1.0,0.07909459185664096,7.631467964183851e-12,2.3,0.007888963329229242,0.2365066564674329,0.08314929404136574,-0.00036507069287927067,0.33849534406952153,0.13054582753660976,0.11825332823371645,1.75,3268060.3777408167,0.15818918371328192,0.05494751822726372,-0.04157464702068287,-0.04157464702068287,0.04157464702068287,0.04157464702068287,-0.16629858808273149,-0.16629858808273149,0.0,0.5012287222806774,0.11825332823371645,1.0,0.457103980483992
311.0,0.001413065792047577,14.26615585173128,111.87504999819879,45.24084505079604,8.238501840068698,7.36738856770615,7.029212376224135,1.2725736214299463,301.49169960406226,-0.033690449357614005,-0.07992866889905088,-0.04623821954143688,1.0,0.0790983488052011,7.631830454613434e-12,2.3,0.007882603113814605,0.2365066564674329,0.08315192115889765,-0.00036472086683934994,0.3384472051058242,0.13053163362641867,0.11825332823371645,1.75,3266642.61671024,0.1581966976104022,0.05494922181066441,-0.041575960579448824,-0.041575960579448824,0.041575960579448824,0.041575960579448824,-0.1663038423177953,-0.1663038423177953,0.0,0.5015614815212539,0.11825332823371645,1.0,0.45851716073456333
312.0,0.0014128374343991947,14.26672212460664,111.87286227528259,45.230583623148924,8.237567543182763,7.366752434369573,7.029324568435456,1.272439433138424,301.4916528832266,-0.03369611663009624,-0.0799289633249776,-0.04623284669488137,1.0,0.07910210817016765,7.632193178190792e-12,2.3,0.00787628258936123,0.2365066564674329,0.08315455525748161,-0.0003643714957108905,0.33839918424380033,0.1305174746565712,0.11825332823371645,1.75,3265226.672116375,0.1582042163403353,0.054950893075761405,-0.041577277628740805,-0.041577277628740805,0.041577277628740805,0.041577277628740805,-0.16630911051496322,-0.16630911051496322,0.0,0.5018940493215088,0.11825332823371645,1.0,0.45993011234778675
313.0,0.001412609635169826,14.26727764385374,111.87068673877472,45.22034759658993,8.236637256390338,7.366118745763925,7.029436166645084,1.272305595943151,301.49160627862244,-0.03370177113857049,-0.07992925831537913,-0.04622748717680864,1.0,0.07910586985059195,7.63255612517586e-12,2.3,0.007870001472856087,0.2365066564674329,0.08315719616065372,-0.00036402258308459827,0.33835128126031266,0.1305033505519692,0.11825332823371645,1.75,3263812.5611081277,0.1582117397011839,0.05495253236041024,-0.04157859808032686,-0.04157859808032686,0.04157859808032686,0.04157859808032686,-0.16631439232130743,-0.16631439232130743,0.0,0.5022264209942661,0.11825332823371645,1.0,0.46134283588257124
314.0,0.001412382393377351,14.267822519213935,111.86852329414093,45.2101369275057,8.235710954340929,7.365487486458,7.029547174188772,1.2721721090690836,301.4915597900359,-0.033707412898282364,-0.07992955385614595,-0.04622214095786358,1.0,0.07910963374629519,7.632919285902851e-12,2.3,0.007863759484073014,0.2365066564674329,0.08315984369501282,-0.00036367413246992004,0.33830349593246767,0.130489261237707,0.11825332823371645,1.75,3262400.3005215335,0.15821926749259038,0.05495413999853792,-0.04157992184750641,-0.04157992184750641,0.04157992184750641,0.04157992184750641,-0.16631968739002564,-0.16631968739002564,0.0,0.5025585919141881,0.11825332823371645,1.0,0.4627553318968448
315.0,0.0014121557080385427,14.26835685971912,111.86637184742835,45.19995157219715,8.234788611869364,7.3648586411414065,7.029657594386546,1.272038971741971,301.4915134172528,-0.033713041924559754,-0.07992984993326833,-0.04621680800870858,1.0,0.07911339975768857,7.63328265076291e-12,2.3,0.00785755634480014,0.2365066564674329,0.08316249768873879,-0.0003633261473297199,0.3382558280369845,0.13047520663890932,0.11825332823371645,1.75,3260989.906986217,0.15822679951537713,0.05495571632167342,-0.041581248844369395,-0.041581248844369395,0.041581248844369395,0.041581248844369395,-0.16632499537747758,-0.16632499537747758,0.0,0.5028905574929793,0.11825332823371645,1.0,0.46416760094755277
316.0,0.0014119295781683612,14.268880773197653,111.8642323056776,45.18979148688235,8.233870204124157,7.364232194719968,7.029767430531662,1.2719061831888727,301.4914671600587,-0.03371865823281163,-0.07993014653290195,-0.04621148830009032,1.0,0.07911716778596306,7.633646210222411e-12,2.3,0.007851391779557427,0.2365066564674329,0.08316515797299384,-0.0003629786310481873,0.33820827735084885,0.13046118668089524,0.11825332823371645,1.75,3259581.3968256586,0.15823433557192612,0.05495726165749286,-0.04158257898649692,-0.04158257898649692,0.04158257898649692,0.04158257898649692,-0.16633031594598768,-0.16633031594598768,0.0,0.5032223132030645,0.11825332823371645,1.0,0.46557964359065623
317.0,0.0014117040027807227,14.269394366780135,111.86210457650085,45.17965662769714,8.23295570643381,7.363608132216398,7.029876685901887,1.27177374263764,301.4914210182387,-0.033724261838527295,-0.07993044364130093,-0.04620618180277364,1.0,0.07912093773290224,7.634009954804913e-12,2.3,0.0078452655148372,0.2365066564674329,0.08316782438048041,-0.000362631586964363,0.3381608436506637,0.1304472012890164,0.11825332823371645,1.75,3258174.7861614274,0.15824187546580448,0.0549587763313233,-0.041583912190240206,-0.041583912190240206,0.041583912190240206,0.041583912190240206,-0.16633564876096082,-0.16633564876096082,0.0,0.5035538545532773,0.11825332823371645,1.0,0.46699146038113076
318.0,0.0014114789808878814,14.26989774641382,111.85998856848727,45.16954695070002,8.232045094431657,7.3629864388628885,7.02998536374862,1.271641649317425,301.49137499157786,-0.033729852757274234,-0.0799307412448824,-0.04620088848760817,1.0,0.07912470950107832,7.634373875110061e-12,2.3,0.007839177279809793,0.2365066564674329,0.0831704967468051,-0.0003622850183411057,0.33811352671332134,0.13043325038882062,0.11825332823371645,1.75,3256770.0908155525,0.15824941900215664,0.05496026066471301,-0.04158524837340255,-0.04158524837340255,0.04158524837340255,0.04158524837340255,-0.1663409934936102,-0.1663409934936102,0.0,0.5038851771120724,0.11825332823371645,1.0,0.46840305187296505
319.0,0.0014112545115011312,14.27039101735972,111.85788419078794,45.159462411870635,8.231138343925874,7.362367100004753,7.030093467307998,1.2715099024581666,301.4913290798605,-0.033735431004698446,-0.07993103933016066,-0.04619560832546221,1.0,0.07912848299365786,7.634737961794853e-12,2.3,0.007833126805577158,0.2365066564674329,0.08317317490907453,-0.0003619389283975092,0.3380663263153471,0.13041933390588983,0.11825332823371645,1.75,3255367.3264125595,0.15825696598731573,0.054961714976909,-0.04158658745453726,-0.04158658745453726,0.04158658745453726,0.04158658745453726,-0.16634634981814905,-0.16634634981814905,0.0,0.5042162764836918,0.11825332823371645,1.0,0.46981441861915957
320.0,0.001411030593630208,14.27087428371533,111.85579135351475,45.1494029671166,8.230235431020908,7.361750101190272,7.030200999790193,1.2713785012910983,301.4912832828711,-0.03374099659652131,-0.0799313378838107,-0.04619034128728939,1.0,0.07913225811460406,7.635102205593139e-12,2.3,0.007827113825866292,0.2365066564674329,0.08317585870722266,-0.0003615933202788944,0.3380192422335709,0.1304054517660044,0.11825332823371645,1.75,3253966.5082838912,0.15826451622920812,0.05496313958345189,-0.04158792935361133,-0.04158792935361133,0.04158792935361133,0.04158792935361133,-0.16635171741444532,-0.16635171741444532,0.0,0.5045471483309241,0.11825332823371645,1.0,0.47122556117172526
321.0,0.0014108072262839638,14.271347648903225,111.85370996733207,45.13936857227004,8.229336331991089,7.361135428077233,7.03030796439034,1.2712474450482365,301.49123760039356,-0.03374654954854082,-0.07993163689260332,-0.04618508734406251,1.0,0.07913603476847549,7.635466597296225e-12,2.3,0.007821138076296242,0.2365066564674329,0.08317854798264476,-0.0003612481970881474,0.3379722742444617,0.13039160389498045,0.11825332823371645,1.75,3252567.651567804,0.15827206953695097,0.054964534797627786,-0.04158927399132238,-0.04158927399132238,0.04158927399132238,0.04158927399132238,-0.16635709596528953,-0.16635709596528953,0.0,0.5048777883517359,0.11825332823371645,1.0,0.47263648008168235
