ae2_flux_change_fmol_s,ae4_5pct_ae2_inward_cycle_flux_fmol_s,ae4_5pct_ae4_cl_flux_fmol_s,ae4_5pct_ae4_cl_flux_pre_expression_fmol_s,ae4_5pct_ae4_flux_per_unit_expression_fmol_s,ae4_5pct_apical_chloride_cell_to_lumen_fmol_s,ae4_5pct_apical_k_cell_to_lumen_fmol_s,ae4_5pct_basolateral_k_cell_to_bath_fmol_s,ae4_5pct_cell_cl_mM,ae4_5pct_cell_hco3_mM,ae4_5pct_cell_k_mM,ae4_5pct_cell_na_mM,ae4_5pct_cell_ph,ae4_5pct_cell_tic_mM,ae4_5pct_cell_volume_pL,ae4_5pct_co2_apical_lumen_to_cell_fmol_s,ae4_5pct_co2_basolateral_bath_to_cell_fmol_s,ae4_5pct_nhe1_inward_na_flux_fmol_s,ae4_5pct_nkcc1_chloride_influx_fmol_s,ae4_5pct_nkcc1_inward_cycle_flux_fmol_s,ae4_5pct_rest_gate_pass,ae4_5pct_resting_state_sha256,ae4_5pct_v_apical_V,ae4_5pct_v_apical_mV,ae4_5pct_v_basolateral_V,ae4_5pct_v_basolateral_mV,ae4_5pct_v_transepithelial_V,ae4_5pct_v_transepithelial_mV,ae4_chloride_loading_absolute_reduction_fmol_s,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_per_expression_compensation,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_apical_flux_change_fmol_s,co2_basolateral_flux_change_fmol_s,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nhe1_flux_change_fmol_s,nkcc1_chloride_factor,nkcc1_chloride_loading_absolute_change_fmol_s,nkcc1_chloride_loading_change_fmol_s,root_alias,root_id,routing_family,wt_ae2_inward_cycle_flux_fmol_s,wt_ae4_cl_flux_fmol_s,wt_ae4_cl_flux_pre_expression_fmol_s,wt_ae4_flux_per_unit_expression_fmol_s,wt_apical_chloride_cell_to_lumen_fmol_s,wt_apical_k_cell_to_lumen_fmol_s,wt_basolateral_k_cell_to_bath_fmol_s,wt_cell_cl_mM,wt_cell_hco3_mM,wt_cell_k_mM,wt_cell_na_mM,wt_cell_ph,wt_cell_tic_mM,wt_cell_volume_pL,wt_co2_apical_lumen_to_cell_fmol_s,wt_co2_basolateral_bath_to_cell_fmol_s,wt_nhe1_inward_na_flux_fmol_s,wt_nkcc1_chloride_influx_fmol_s,wt_nkcc1_inward_cycle_flux_fmol_s,wt_rest_gate_pass,wt_resting_state_sha256,wt_v_apical_V,wt_v_apical_mV,wt_v_basolateral_V,wt_v_basolateral_mV,wt_v_transepithelial_V,wt_v_transepithelial_mV
0.0007054347215589638,-0.00017783700414506322,0.0018506266897255375,0.03701253379451075,0.03701253379451075,0.28504361111622434,0.0381732159364131,0.1985031817413384,66.49462053583795,11.67170032276614,128.0450835061408,7.872218289958199,7.099927182750701,12.846429178793224,1.6416019171347682,-0.0013512984676603335,0.00487471484296691,0.0035234163753059787,0.28337082143064374,0.14168541071532187,True,e9c5c6107a3b193fb8158c5aafae8bae99b19466d312083817abd3054cdc9525,-0.029777022087765514,-29.777022087765513,-0.06967796116456706,-69.67796116456707,-0.03990093907680155,-39.90093907680155,0.00037632492229526244,0.00037632492229526244,0.8310134264867235,16.62026852973447,2.8528087560098534,0.12163808400289611,2.8561879788161537,-3.1144306209985196e-06,-4.410069241003126e-05,10.0,0.5960015721034294,0.5,-4.7215123031273294e-05,2.0,0.00022429024530967734,0.00022429024530967734,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008832717257040271,0.0022269516120208,0.0022269516120208,0.0022269516120208,0.28449021107165073,0.038046116569605826,0.19810618711513733,66.86927315118632,8.818891566756287,126.76273959234904,7.8698561141277406,6.978289098747805,9.99024119997707,1.572669601507323,-0.001348184037039335,0.0049188155353769416,0.003570631498337252,0.28314653118533406,0.14157326559266703,True,62fa6a87eec85c680a64caf49cf01ec27fd3510a1b88ef3af358ed95fb6bcfb8,-0.02960823154414538,-29.60823154414538,-0.0694429393478014,-69.4429393478014,-0.039834707803656014,-39.834707803656016
0.0008897850410758369,-0.0011355656589024411,0.002339880190556875,0.0467976038111375,0.0467976038111375,0.2598254197048232,0.03937514223296349,0.17623458782203558,60.455977020349145,7.1766980473371,117.29121288089198,11.424268705364,6.888564210701063,8.347259359788055,1.4923356892716502,-0.0012479755898377578,0.004792170312048861,0.0035441947222113936,0.25862110517316894,0.12931055258658447,True,73851eb12c02dac164206dbb52050dd650f9f2a0b6d1568dbceb7897dd54e13f,-0.031443572594978764,-31.443572594978765,-0.06708447674502926,-67.08447674502926,-0.0356409041500505,-35.6409041500505,0.00047287626220288495,0.00047287626220288495,0.8318815474624836,16.63763094924967,2.3121046587505676,0.168781965803376,2.3138671709937526,-4.258456808492548e-06,-5.170902652174014e-05,10.0,0.7094118600706795,0.5,-5.5967483330110826e-05,2.0,0.00033546402875261894,0.00033546402875261894,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.002025350699978278,0.00281275645275976,0.00281275645275976,0.00281275645275976,0.2590730468971979,0.039179775180998924,0.17572984116797077,60.95715332244163,4.864593388586532,115.62827075793446,11.413083301949296,6.719782244897687,6.033392188794302,1.4437734763517074,-0.0012437171330292652,0.004843879338570601,0.0036001622055415045,0.2582856411444163,0.12914282057220816,True,5abcee6325889f5cbb82411448b70393664d036a0bd1b37b3681d3d0153c6a51,-0.031197269233111707,-31.197269233111708,-0.06675222525984767,-66.75222525984766,-0.03555495602673596,-35.55495602673596
0.0007055830798735016,-0.00017913333316229484,0.0018512517430911036,0.03702503486182207,0.03702503486182207,0.284478660251453,0.046056685090762856,0.19014880511045232,66.65459928070779,11.693708279997152,127.93616270988478,7.858354219265175,7.100797329915348,12.868325995676871,1.6505732581106876,-0.0013793085648545979,0.004902678717875065,0.003523370153020118,0.282806541841524,0.141403270920762,True,eafdb8d258344a00939a3f45ba5775a442d66063252448ace0db1a0354dd2db2,-0.029669208639097076,-29.669208639097075,-0.06804479610952366,-68.04479610952366,-0.03837558747042658,-38.37558747042658,0.0003764080096445965,0.0003764080096445965,0.8310298468236251,16.620596936472502,2.858378807804776,0.12164779082468602,2.8617696165603626,-3.3127751708273735e-06,-4.3920164244281613e-05,10.0,0.6350899765857376,0.5,-4.7232939415537464e-05,2.0,0.00023905295403187088,0.00023905295403187088,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0008847164130357963,0.0022276597527357,0.0022276597527357,0.0022276597527357,0.28391043222719226,0.04589607586583231,0.18977294224120897,67.03388881120213,8.835329472192376,126.65112536605392,7.855798892021044,6.979149539090662,10.006556379116509,1.5811513543474687,-0.0013759957896837705,0.004946598882119346,0.0035706030924356554,0.2825674888874921,0.14128374444374606,True,c200c58e40477d9c71b6c2348f30a093c08df7e43027d4087dd2a6c2e5138342,-0.02949846993193985,-29.49846993193985,-0.06781176364937785,-67.81176364937785,-0.038313293717438,-38.313293717438
0.0006092316595119774,-0.00144408319438779,0.001613912989446869,0.03227825978893738,0.03227825978893738,0.2566971006639044,0.04488018098773644,0.1685147556019403,61.26262367383677,6.371477451218564,117.26205564433535,11.215396328425568,6.833651297330349,7.550146277481521,1.4829883032448474,-0.0012657890392799632,0.0030495318237861117,0.0017837427845060268,0.2565272708688455,0.12826363543442276,True,b9328d8de0d3d7f13c71fb8b1c421b583c915142017c460bf49a447948389ffd,-0.030959883221670106,-30.959883221670108,-0.0650850794112561,-65.0850794112561,-0.034125196189585996,-34.125196189586,0.0003136199423093822,0.0003136199423093822,0.8372946385805037,16.745892771610073,1.5204931740013228,0.11838240401604594,1.5214837472111267,-2.9037848289226176e-06,-1.5104440277546784e-05,10.0,0.694932832540739,0.25,-1.8008225106850607e-05,2.0,0.00021794479485032214,0.00021794479485032214,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020533148538997674,0.0019275329317562512,0.0019275329317562512,0.0019275329317562512,0.25618354415185174,0.04472634645872039,0.1681949404176514,61.607743008359215,4.850984277217242,116.13188992713839,11.20710833162719,6.715268893314303,6.0286625302703944,1.4506663775367004,-0.0012628852544510406,0.0030646362640636584,0.0018017510096128774,0.2563093260739952,0.1281546630369976,True,a906f5953090139cdc53821a2e2593118823a46f9e2a217c02dee6bd15a54f6e,-0.030792227490884096,-30.792227490884095,-0.06486274840860555,-64.86274840860555,-0.034070520917721454,-34.07052091772145
0.00043275323697551025,-0.0004765412295174491,0.0011248201816237134,0.022496403632474266,0.022496403632474266,0.2811715923918918,0.05254136246601982,0.18130685553806272,67.41184545927888,10.494327092378438,127.53903910857314,7.775220203129207,7.0505962797387,11.676103903783915,1.636597359847018,-0.0014013029361236386,0.0031744020698527553,0.0017730991337300257,0.2805233134397854,0.1402616567198927,True,c67315c9b6536fc3fceeb2683004c1c014cc552ddf7e2b8ea6496b77fff0266e,-0.029231487771787662,-29.231487771787663,-0.06587013708809362,-65.87013708809363,-0.03663864931630596,-36.638649316305965,0.0002231740710145493,0.0002231740710145493,0.8344398942519538,16.688797885039076,1.668443167767478,0.07517502901215067,1.6702304595435322,-2.0308063339192096e-06,-1.1564098720340428e-05,10.0,0.6330922343313792,0.25,-1.3594905053747244e-05,2.0,0.0001412897712634309,0.0001412897712634309,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009092944664929593,0.0013479942526382627,0.0013479942526382627,0.0013479942526382627,0.2808207234546675,0.05242680495227615,0.18109397931569557,67.64590632820634,8.82588392461096,126.75792002385438,7.773336251812866,6.97542125072655,10.005873444240382,1.5957903969973586,-0.0013992721297897194,0.0031859661685730957,0.001786694038783773,0.280382023668522,0.140191011834261,True,09121e5ea055f923a4039f057672ec1d49090c3171df7b0d7a8be7e5ab89d99e,-0.029127064836096114,-29.127064836096114,-0.06573024594474011,-65.73024594474012,-0.036603181108643995,-36.603181108643994
0.0006086216302540806,-0.0014241866548458835,0.0016035462914347446,0.03207092582869489,0.03207092582869489,0.2631794319336735,0.03536748092409834,0.18343222002593326,60.183711184982286,6.313784575996044,116.22179939230733,11.444591368234365,6.829690315772131,7.492442791631465,1.474015885784588,-0.0012608877186406576,0.0030437936466640282,0.001782905928023522,0.26300007229708455,0.13150003614854228,True,ee658503073e8ed63d7aa9483d9f26d75fa04a070631a2dca6835e75b5b08233,-0.031689905199106805,-31.689905199106803,-0.06837894952696756,-68.37894952696756,-0.036689044327860756,-36.689044327860756,0.00031337571451821723,0.00031337571451821723,0.8365214059074728,16.730428118149455,1.5007906417601466,0.1178459534779206,1.501763294265099,-2.6931096877237572e-06,-1.543668909498308e-05,10.0,0.6780770289640133,0.25,-1.812979878237724e-05,2.0,0.00021249287344998757,0.00021249287344998757,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.002032808285099964,0.0019169220059529618,0.0019169220059529618,0.0019169220059529618,0.2626716931444875,0.03525977724297615,0.1830713968495154,60.52633540694966,4.812993934235897,115.08602135918632,11.436191148279347,6.711844362294211,5.990679497366366,1.442621396904544,-0.0012581946089529339,0.0030592303357590113,0.0018010357268058992,0.26278757942363457,0.13139378971181728,True,78b27839d30191742125d22c22aba14c6411985fb03d6fd186c6144e0ae620c3,-0.03152083477974929,-31.52083477974929,-0.06814737088863262,-68.14737088863262,-0.036626536108883334,-36.626536108883336
0.00043115771092376635,-0.00046221492733734604,0.0011176095523444008,0.022352191046888015,0.022352191046888015,0.28741646935625564,0.04078883589621797,0.1982648314650966,66.38366988989151,10.394186390470452,126.99362237053982,7.859387044798316,7.0464046110046725,11.575925247249529,1.6165459976112122,-0.0013864665779590225,0.003159470755311089,0.0017730041773514472,0.2867610747312485,0.14338053736562426,True,a7d7a9764aeec9943b663ece9979d3584bdb60ab0f28a1a348af4c54f7c71308,-0.0298908628473225,-29.890862847322502,-0.06947799185564792,-69.47799185564791,-0.039587129008325415,-39.58712900832541,0.00022235360009285605,0.00022235360009285605,0.8340599144921131,16.68119828984226,1.645421158684142,0.07482211658633275,1.6471695486644045,-1.841018419357441e-06,-1.17084708423313e-05,10.0,0.5953930487675686,0.25,-1.3549489114829871e-05,2.0,0.0001323877878637303,0.0001323877878637303,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008933726382611124,0.0013399631524372568,0.0013399631524372568,0.0013399631524372568,0.2870752774575205,0.04071107898708017,0.19802341142541624,66.61488207606568,8.74876523178631,126.2072684039835,7.857619390080762,6.97158249441834,9.928755698585125,1.5772089005730126,-0.001384625559539665,0.0031711792261534203,0.001786553666466277,0.2866286869433848,0.1433143434716924,True,ed9942d729141aade34d14fea74c1f6056584dc1a87868c93d5354014aa73c7f,-0.02978644537639239,-29.78644537639239,-0.06933265338765784,-69.33265338765784,-0.03954620801126545,-39.546208011265456
0.0006095016125361884,-0.0014517600019479423,0.0016178799914864034,0.032357599829728065,0.032357599829728065,0.2539682849131797,0.04192861843392628,0.1691912855429161,61.622654622110225,6.387476154694324,117.76007331873623,11.150180354087997,6.834690845759758,7.566290032146723,1.4818905891421654,-0.001238661114752948,0.0030226610957780676,0.0017839999810248324,0.2538021649236414,0.1269010824618207,True,cc9180ae13387f3857c9c392949c2032036d5d206edad7ee67aac0b77ed85ab1,-0.030720885834795764,-30.720885834795762,-0.06512111914251452,-65.12111914251452,-0.034400233307718756,-34.40023330771876,0.0003137397376847184,0.0003137397376847184,0.8375768620776372,16.75153724155274,1.5268357105998014,0.11860794668924068,1.5278320225573694,-2.8882133945805875e-06,-1.508964943828248e-05,10.0,0.6848682154885448,0.25,-1.797786283362201e-05,2.0,0.00021487037427597722,0.00021487037427597722,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020612616144841307,0.0019316197291711218,0.0019316197291711218,0.0019316197291711218,0.2534576526640524,0.0417758402323895,0.1688727503267482,61.96704226030409,4.860640444094523,116.63260366170648,11.14205352480905,6.716082899070518,6.038458009589354,1.449286481614946,-0.0012357729013583675,0.00303775074521635,0.0018019778438584544,0.2535872945493654,0.1267936472746827,True,7808da6df30cde4e113656e2d72565ccbb219b1b3a771627f5b178cae572dff1,-0.03055451245926901,-30.55451245926901,-0.06490035979150419,-64.90035979150419,-0.034345847332235176,-34.345847332235174
0.00043355116352825453,-0.00048331248088739464,0.001128258770245645,0.0225651754049129,0.0225651754049129,0.27820416334976755,0.04941316112295266,0.1819615077211699,67.75966302736695,10.51967668478357,128.13732338466616,7.74777799627882,7.051590942658411,11.701625221812478,1.6312790088742923,-0.0013724233773915852,0.0031456284369955068,0.001773205059603999,0.2775592170604093,0.13877960853020466,True,18589bade3ad73ab95beb37bba1981da29bf12ce46b19f4d1f4b3638e8f52acc,-0.029004276447467718,-29.004276447467717,-0.06592048653547353,-65.92048653547353,-0.03691621008800581,-36.91621008800581,0.00022358109962252598,0.00022358109962252598,0.8346097754578512,16.692195509157024,1.6764967793195105,0.0753725140153012,1.6782962169701712,-2.0119755542724604e-06,-1.1599060162215211e-05,10.0,0.6130580555652804,0.25,-1.3611035716435847e-05,2.0,0.00013706819419573302,0.00013706819419573302,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.0009168636444156492,0.001351839869868171,0.001351839869868171,0.001351839869868171,0.27785712509166566,0.049299531668620104,0.18175079726050614,67.99109457015865,8.84317990546406,127.36376159963488,7.745945560132809,6.97621842864311,10.023329004842306,1.5901125719836937,-0.0013704114018373128,0.003157227497157722,0.0017868160953204348,0.2774221488662136,0.1387110744331068,True,f12f24c389aff3551010dee3de3474cf44a5c7d1e1b774e7f38a47490b7f7a14,-0.02890148821290884,-28.901488212908838,-0.06578270304414977,-65.78270304414977,-0.036881214831240926,-36.881214831240925
0.0006088767802798667,-0.0014312107967953103,0.0016071714136197007,0.03214342827239401,0.03214342827239401,0.26069317562677563,0.03280739363784339,0.1839195029396202,60.504054193820636,6.328003827383754,116.66817801969142,11.385995937070764,6.830621103189377,7.506796580885393,1.4729876697535396,-0.001235636408227081,0.003018768438671149,0.001783132030443881,0.26051721500995145,0.13025860750497573,True,5ff2d0f81699466424f8513f5db297e83927b1ad2d8fcf605b86f1273f4f40be,-0.03147366480262633,-31.47366480262633,-0.06843968389410152,-68.43968389410152,-0.036966019091475184,-36.96601909147518,0.0003134906393733989,0.0003134906393733989,0.8367799067593047,16.735598135186095,1.5064367784496175,0.11805006169633447,1.5074144696935212,-2.6829708328346413e-06,-1.5421527634140644e-05,10.0,0.6703067738417906,0.25,-1.8104498466907414e-05,2.0,0.00021013489910798322,0.00021013489910798322,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.002040087577075177,0.0019206620529930996,0.0019206620529930996,0.0019206620529930996,0.26018765458676113,0.032699925175758704,0.1835601998639842,60.8461782691235,4.821567048934137,115.53458575964119,11.377727922238037,6.712571041493042,5.9993821111918715,1.4413525193338592,-0.0012329534373942464,0.0030341899663052898,0.0018012365289107883,0.26030708011084347,0.13015354005542173,True,6127ca8b7b781c5594629c2caa1a82e41d7dda035fecc8741c06be2ce1b59595,-0.03130568656764109,-31.305686567641093,-0.06820948990690488,-68.20948990690488,-0.03690380333926379,-36.90380333926379
0.0004318907134520925,-0.0004683920013482784,0.0011207407692013283,0.022414815384026565,0.022414815384026565,0.28473309278019976,0.03810809755018542,0.19870879923419302,66.69025071906796,10.416196174244286,127.53382923047468,7.835808212510674,7.047274149319595,11.598091936799861,1.611586121793851,-0.0013597835929529457,0.0031328731300067415,0.0017730895370544706,0.2840807440123465,0.14204037200617325,True,e640a09518b88a5d48183e8aef0ef9d0678797cb30314f2d923262c58c4693c7,-0.029687306776627998,-29.687306776628,-0.06955343000107826,-69.55343000107827,-0.03986612322445027,-39.86612322445027,0.00022272831915184357,0.00022272831915184357,0.8342140350807293,16.684280701614583,1.6525204401234799,0.07500117808276396,1.6542793483124516,-1.8282086291731246e-06,-1.1737716223114616e-05,10.0,0.5791727170568023,0.25,-1.3565924851634617e-05,2.0,0.00012899816576866785,0.00012899816576866785,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0009002827148003709,0.001343469088353172,0.001343469088353172,0.001343469088353172,0.2843949322201308,0.038030473610498834,0.1984696826258857,66.9192565101716,8.763675734120806,126.75398954371873,7.834080891528221,6.972272971236831,9.94381258848741,1.5719516743526332,-0.0013579553843237726,0.003144610846229856,0.0017866554619061052,0.28395174584657784,0.14197587292328892,True,8fbf58b2a5c8c76371fe1b093326d7b7cb62ff3eb0b61318157436c858e28539,-0.029584298736459996,-29.584298736459996,-0.06940997327715981,-69.4099732771598,-0.03982567454069981,-39.82567454069981
0.0006089802638145909,-0.001434719645740736,0.001609017383186113,0.032180347663722256,0.032180347663722256,0.2596610556169515,0.03933229513052281,0.17653396520659626,60.71881680923663,6.340762134960375,116.82004653338616,11.334525898818104,6.831534570192583,7.519458797098248,1.4763019133899948,-0.0012564435058155965,0.0030397586264468315,0.0017833151206315032,0.2594867578795062,0.1297433789397531,True,7a6373abf6d8d5987e00a2fc1604c8778f295bad412db2309cc256262b5fc32d,-0.031321311992471706,-31.321311992471706,-0.06694760457105924,-66.94760457105923,-0.03562629257858753,-35.62629257858753,0.0003135274340842478,0.0003135274340842478,0.836920611021492,16.738412220429836,1.5104097199804656,0.11813448699502338,1.5113907827974762,-2.8190635361635685e-06,-1.5255540817493696e-05,10.0,0.6943739178137477,0.25,-1.8074604354223e-05,2.0,0.00021770527274717066,0.00021770527274717066,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.002043699909555327,0.0019225448172703608,0.0019225448172703608,0.0019225448172703608,0.25914789751447403,0.03919893980256104,0.17619413140226844,61.06284579782166,4.8303524149799095,115.68776155086422,11.326073249441865,6.71340008319756,6.008068014300772,1.444485860232023,-0.001253624442279433,0.003055014167264325,0.0018013897249857262,0.25926905260675903,0.12963452630337952,True,4ed922fc0df59fc3a85b231976736735f22c83caacd2d722fd797c14fa7ad66d,-0.031152802197705463,-31.152802197705462,-0.06672054309288346,-66.72054309288346,-0.035567740895177995,-35.567740895178
0.00043202978024243816,-0.00046975024906523285,0.0011214094969469984,0.02242818993893997,0.022428189938939965,0.2841388362328081,0.04596649861270263,0.19035506969692828,66.85635744107924,10.436417988694073,127.42518249085585,7.821605950774604,7.0481680975560135,11.618197251133775,1.6204524157170317,-0.0013877679165261504,0.0031608366613561146,0.0017730687442575987,0.2834871769851124,0.1417435884925562,True,f16f8ab744bd24e06ebdb40abf2db6f09e05ad59de306c83d110a9f86c7b8124,-0.029576281205700005,-29.576281205700006,-0.06791765300732004,-67.91765300732004,-0.03834137180162003,-38.341371801620035,0.0002228013575488769,0.0002228013575488769,0.8342511840283904,16.685023680567806,1.6560544431387907,0.07501750199179646,1.6578199010618562,-1.9492538028576412e-06,-1.1623681051187336e-05,10.0,0.6199022606913439,0.25,-1.3572935426342829e-05,2.0,0.00013811506522964923,0.00013811506522964923,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.000901780029307671,0.0013442108544958753,0.0013442108544958753,0.0013442108544958753,0.28379149274507026,0.04586835741392604,0.19012880207316865,67.08820095695381,8.780363545555282,126.64384925346332,7.819759522824486,6.973150595564217,9.96037735007192,1.5805311742141281,-0.0013858186627232927,0.003172460342407302,0.0017866416796839416,0.28334906191988274,0.14167453095994137,True,f2bbaaca72927e03e9a7614b7614105ef6504d4a767c004cd5dcffc2595ffd08,-0.02947208547815308,-29.472085478153083,-0.06777540826291524,-67.77540826291524,-0.03830332278476216,-38.30332278476216
