time_s,q_pL_s,na_i_mM,k_i_mM,cl_i_mM,T_i_mM,A_i_mM,ph_i,hco3_i_mM,V_i_pL,V_l_pL,cl_l_mM,ph_l,osm_lumen_mOsm,N,H,E,B,J4,P,CaCC,paraCl,Va_V,Vb_V,charge_max_fmol,current_residual_A,max_amount_rhs,max_volume_rhs
495.0,0.0016096761815481088,17.341177937311805,111.19098435596645,54.2752827739466,8.392806012788167,18.75581070512321,7.0447855895988605,7.533174656929634,1.406491151859785,0.10804838090774055,147.7282007225311,6.65884279035469,301.5395906387645,0.14779482477301098,0.0064240060761172535,-0.0007589963852049532,0.07201401726994029,0.07573474489515372,0.06199076812203172,0.3784154955771209,0.1407006690597136,-0.02915564539523937,-0.07924010013217996,3.694822225952521e-13,3.2311742677852644e-26,0.010501721615650883,5.67573528816377e-05
496.0,0.001609590285763049,17.3435752773339,111.18800947600023,54.27189795285073,8.392340404220189,18.75638235179155,7.044823966008679,7.532824249065809,1.4064344993748392,0.10804795142881525,147.72805118500335,6.658931874251796,301.5395745875183,0.14780171272772227,0.006421777373223508,-0.0007589576744195832,0.07201294510152254,0.075732665504945,0.061994902626731956,0.37839777382499273,0.14069560508257536,-0.029157173053909774,-0.0792397004467985,3.694822225952521e-13,1.4863401631812216e-25,0.010464740868022723,5.654776091922032e-05
497.0,0.0016095046947683185,17.345964709857977,111.18504406507789,54.26852568977805,8.391876667217856,18.75695107681458,7.044862128896762,7.532475133236836,1.4063780560505479,0.1080475234738416,147.72790207691943,6.659020560552468,301.5395585909753,0.14780856722218022,0.006419560721069838,-0.0007589191055688974,0.07201187624951183,0.07573059305054083,0.0619990217677336,0.37838011448518666,0.14069055875442227,-0.02915869510437733,-0.07923930188702015,3.694822225952521e-13,1.0339757656912846e-25,0.010427902235562822,5.633903115493809e-05
498.0,0.001609419407403695,17.348346260902566,111.18208809282258,54.26516593399169,8.391414793527252,18.75751689457565,7.0449000793774825,7.532127304181921,1.4063218210264783,0.10804709703701848,147.7277533971709,6.659108851091121,301.53954264894196,0.14781538844129408,0.006417356052847504,-0.0007588806781226305,0.07201081070552302,0.07572852750624957,0.062003125607736014,0.3783625173229713,0.14068553001024678,-0.029160211568805525,-0.07923890445011962,3.694822225952521e-13,5.816113682013476e-26,0.010391205106070486,5.613115953888954e-05
499.0,0.001609334422514444,17.350719956393956,111.17914152896572,54.26181863501444,8.390954774941312,18.75807981937716,7.044937818558581,7.531780756668437,1.4062657934467708,0.10804667211257223,147.72760514465077,6.659196747691913,301.5395267612255,0.1478221765684949,0.0064151633021941445,-0.0007588423915526536,0.07200974846115903,0.07572646884652148,0.062007214209133125,0.37834498210474454,0.1406805187853361,-0.029161722469247524,-0.07923850813337477,3.836930773104541e-13,2.5849394142282115e-26,0.0103546488709515,5.592414202045589e-05
500.0,0.0016092497389499389,17.353085822191527,111.17620434331685,54.2584837425621,8.390496603287923,18.758639865460808,7.044975347542767,7.5314354854840895,1.4062099724590749,0.1080462486947497,147.72745731825344,6.659284252171428,301.5395109276338,0.14782893178638512,0.006412982403113589,-0.0007588042453325138,0.0720086895080342,0.07572441704589002,0.062011287634058214,0.3783275085976765,0.1406755250151887,-0.029163227827676642,-0.07923811293406491,3.836930773104541e-13,1.2278462217584005e-25,0.010318232924025825,5.5717974587359e-05
501.0,0.0016091653555649788,17.355443884062808,111.17327650579317,54.25516120660751,8.390040270441254,18.759197046988152,7.045012667426188,7.531091485444413,1.4061543572155646,0.1080458267778249,147.72730991687496,6.659371366336105,301.53949514797563,0.14783565427611114,0.006410813290049884,-0.0007587662389378911,0.07200763383775212,0.07572237207902835,0.06201534594434208,0.3783100965700534,0.1406705486355953,-0.029164727665956954,-0.07923771884947259,3.552713678800501e-13,3.2311742677852644e-26,0.010281956662677436,5.5512653243696515e-05
502.0,0.0016090812712184544,17.357794167708708,111.17035798638985,54.25185097731459,8.389585768310045,18.759751378060717,7.045049779300023,7.5307487513850875,1.4060989468718834,0.10804540635609228,147.7271629394125,6.659458091984884,301.53947942206014,0.1478423442180007,0.006408655897807754,-0.0007587283718461243,0.07200658144192777,0.07572033392069286,0.06201938920155754,0.37829274579093397,0.1406655895825564,-0.02916622200587343,-0.07923732587688201,3.694822225952521e-13,1.9387045606711586e-26,0.01024581948667963,5.530817401407724e-05
503.0,0.001608997484774613,17.360136698738703,111.16744875520901,54.24855300510177,8.389133088848777,18.76030287270069,7.04508668424896,7.530407278169311,1.4060437405881503,0.10804498742387307,147.7270163847651,6.659544430906673,301.53946374969746,0.14784900179094596,0.006406510161626215,-0.0007586906435366787,0.07200553231216625,0.07571830254577758,0.06202341746697786,0.3782754560304842,0.1406606477923622,-0.02916771086910283,-0.07923693401358065,3.836930773104541e-13,1.4217166778255163e-25,0.010209820799325378,5.510453294339541e-05
504.0,0.001608913995101763,17.362471502695914,111.16454878243036,54.24526724057663,8.388682224046091,18.760851544870818,7.045123383352768,7.530067060680193,1.4059887375279163,0.10804456997550882,147.72687025183293,6.659630384882959,301.5394481306981,0.14785562717303238,0.0064043760170999385,-0.0007586530534906732,0.0720044864400848,0.07571627792925831,0.062027430801620966,0.3782582270596246,0.1406557232015109,-0.029169194277243488,-0.07923654325685763,3.836930773104541e-13,2.5849394142282115e-26,0.0101739600062737,5.490172610974828e-05
505.0,0.0016088308010735243,17.36479860503245,111.1616580383402,54.24199363459871,8.388233165935853,18.76139740845535,7.045159877684807,7.529728093828085,1.4059339368591588,0.10804415400536763,147.72672453951807,6.659715955685307,301.53943256487366,0.14786222054092882,0.0064022534002515265,-0.000758615601191334,0.07200344381729105,0.0757142600462479,0.06203142926620812,0.37824105865038243,0.14065081574678817,-0.029170672251786645,-0.07923615360400556,4.263256414560601e-13,4.52364397489937e-26,0.010138236516661486,5.469974959639002e-05
506.0,0.0016087479015675311,17.36711803113434,111.15877649330197,54.23873213821486,8.387785906585695,18.761940477279694,7.045196168313567,7.529390372543034,1.40587933775325,0.10804373950783766,147.7265792467238,6.6598011450779335,301.53941705203613,0.14786878207050863,0.006400142247454267,-0.0007585782861235377,0.07200240443540534,0.07571224887193967,0.06203541292120783,0.3782239505755345,0.1406459253651859,-0.029172144814145803,-0.07923576505231873,4.121147867408581e-13,7.754818242684634e-26,0.010102649741965689,5.449859951294129e-05
507.0,0.0016086652954666993,17.369429806297013,111.15590411778511,54.23548270272137,8.387340438107945,18.762480765091567,7.0452322563012,7.529053891782022,1.4058249393859399,0.1080433264773335,147.72643437235504,6.659885954815243,301.53940159199817,0.14787531193624823,0.00639804249550377,-0.0007585411077742586,0.0720013682860393,0.07571024438166196,0.062039381826794866,0.37820690260894835,0.14064105199398105,-0.029173611985628314,-0.07923537759909496,4.263256414560601e-13,1.9387045606711586e-25,0.010067199097105448,5.4298272001017346e-05
508.0,0.0016085829816579079,17.371733955750088,111.1530408823359,54.23224527959994,8.386896752648312,18.763018285580433,7.045268142705048,7.528718646521521,1.4057707409363382,0.10804291490828954,147.72628991531826,6.659970386644369,301.5393861845732,0.14788181031184067,0.006395954081540933,-0.000758504065632109,0.07200033536081736,0.07570824655082332,0.06204333604289375,0.3781899145252342,0.1406361955706555,-0.029175073787464582,-0.07923499124163394,4.263256414560601e-13,2.5849394142282115e-26,0.010031883999306782,5.4098763211526566e-05
509.0,0.0016085009590332629,17.374030504633033,111.1501867576061,54.229019820579246,8.386454842396692,18.76355305235888,7.04530382857618,7.528384631764658,1.405716741587883,0.10804250479516632,147.72614587452168,6.660054442302738,301.5393708295754,0.1478882773695995,0.006393876943123205,-0.0007584671591877877,0.07199930565135618,0.0757062553549658,0.06204727562913815,0.378172986100089,0.14063135603297325,-0.0291765302407799,-0.07923460597723885,4.121147867408581e-13,2.5849394142282115e-26,0.00999670386920215,5.390006931809809e-05
510.0,0.0016084192264888136,17.376319478019756,111.14734171432396,54.22580627757157,8.386014699575972,18.764085078981836,7.045339314960911,7.528051842533836,1.405662940527336,0.10804209613244407,147.72600224887478,6.660138123520581,301.53935552681946,0.1478947132810663,0.006391811018148583,-0.0007584303879336232,0.07199827914928526,0.07570427076971038,0.06205120064491403,0.3781561171099468,0.14062653331890196,-0.02917798136662327,-0.07923422180321488,4.405364961712621e-13,7.754818242684634e-26,0.009961658129707465,5.3702186518537684e-05
511.0,0.0016083377829257867,17.378600900894444,111.14450572332261,54.22260460273368,8.385576316452726,18.764614378928126,7.045374602899352,7.527720273877818,1.4056093369457412,0.10804168891462894,147.72585903728896,6.660221432018523,301.53934027612087,0.14790111821642282,0.006389756244925858,-0.0007583937513640217,0.07199725584622736,0.07570229277081014,0.0620551111493193,0.37813930733230866,0.14062172736668913,-0.02917942718593953,-0.0792338387168708,4.121147867408581e-13,3.2311742677852644e-26,0.009926746207105167,5.3505111029707045e-05
512.0,0.0016082566272493022,17.380874798176002,111.14167875551136,54.21941474840415,8.385139685326141,18.765140965619512,7.045409693426912,7.527389920864449,1.4055559300374294,0.10804128313624652,147.72571623867694,6.660304369510074,301.5393250772957,0.14790749234508846,0.006387712562099463,-0.0007583572489750078,0.07199623573381836,0.07570032133409652,0.06205900720120669,0.37812255654541405,0.140616938114784,-0.029180867719598,-0.07923345671551743,4.405364961712621e-13,3.877409121342317e-26,0.009891967529934723,5.330883908728095e-05
513.0,0.0016081757583696179,17.38314119469404,111.13886078190387,54.216236667163564,8.384704798538584,18.76566485240243,7.045444587572866,7.527060778587646,1.4055027190009681,0.1080408787918481,147.72557385195336,6.660386937699237,301.53930993016075,0.14791383583514264,0.006385679908719006,-0.000758320880264673,0.07199521880368791,0.07569835643553119,0.06206288885914364,0.3781058645285606,0.14061216550191355,-0.029182302988364828,-0.07923307579646927,4.121147867408581e-13,7.754818242684634e-26,0.00985732153006387,5.31133669489179e-05
514.0,0.0016080951752008633,17.38540011521316,111.13605177358961,54.213070311772604,8.384271648464678,18.76618605256684,7.045479286361841,7.526732842160221,1.4054497030381754,0.10804047587600432,147.7254318760342,6.6604691382829735,301.5392948345335,0.1479201488539112,0.006383658224164934,-0.0007582846447327157,0.07199420504747908,0.07569639805115402,0.062066756181454914,0.3780892310617744,0.14060740946700495,-0.029183733012931267,-0.07923269595704294,4.263256414560601e-13,6.462348535570529e-27,0.009822807641596293,5.291869088791621e-05
515.0,0.001608014876662245,17.387651584409088,111.13325170176182,54.209915635231454,8.383840227521713,18.766704579328138,7.045513790812396,7.526406106720749,1.4053968813550615,0.10804007438331123,147.72529030983736,6.660550972948843,301.5392797902319,0.14792643156740098,0.006381647448217423,-0.0007582485418808939,0.07199319445682965,0.07569444615713265,0.062070609226182766,0.3780726559261318,0.14060266994926052,-0.02918515781388646,-0.07923231719455881,4.405364961712621e-13,1.9387045606711586e-26,0.009788425301919396,5.272480721444034e-05
516.0,0.0016079348616768075,17.38989562689284,111.13046053768927,54.2067725907187,8.383410528158887,18.767220445845822,7.045548101938492,7.526080567426527,1.4053442531608504,0.10803967430838404,147.72514915228214,6.660632443377435,301.5392647970748,0.14793268414087296,0.006379647520982845,-0.00075821257121256,0.0719921870233909,0.07569250072971273,0.062074448051129195,0.3780561389034348,0.1405979468880813,-0.02918657741174529,-0.07923193950633946,4.405364961712621e-13,1.4217166778255163e-25,0.009754173950638295,5.253171223331158e-05
517.0,0.0016078551291726197,17.392132267186984,111.12767825274392,54.20364113165003,8.382982542867575,18.767733665205597,7.045582220748091,7.5257562194603365,1.405291817668914,0.1080392756458631,147.72500840228983,6.660713551240034,301.5392498548817,0.1479389067382881,0.0063776583829616255,-0.0007581767322331154,0.07199118273880946,0.07569056174526648,0.06207827271381647,0.37803967977651803,0.14059324022314149,-0.029187991826921472,-0.0792315628897113,4.405364961712621e-13,9.04728794979874e-26,0.009720053030603276,5.233940228988217e-05
518.0,0.0016077756780815688,17.394361529749624,111.12490481837284,54.20052121161773,8.382556264170686,18.76824425043782,7.045616148244609,7.525433058023464,1.4052395740958046,0.10803887839040785,147.72486805878302,6.660794298201031,301.5392349634724,0.14794509952287355,0.006375679974976037,-0.0007581410244495488,0.0719901815947459,0.0756886291802424,0.06208208327152898,0.3780232783289401,0.14058854989431205,-0.02918940107975521,-0.07923118734200298,4.547473508864641e-13,8.401053096241687e-26,0.009686061986854094,5.21478737436703e-05
519.0,0.0016076965073405114,17.39658343895087,111.1221402061259,54.19741278444892,8.382131684632846,18.76875221449983,7.045649885425528,7.525111078342436,1.4051875216621754,0.10803848253670256,147.7247281206864,6.660874685915611,301.5392201226679,0.14795126265657152,0.006373712238237026,-0.0007581054473708805,0.07198918358285661,0.07568670301121505,0.06208587978127409,0.37800693434528687,0.14058387584173487,-0.029190805190486436,-0.07923081286054705,4.405364961712621e-13,3.2311742677852644e-26,0.009652200267644559,5.195712295959546e-05
520.0,0.0016076176158900891,17.39879801909666,111.11938438762758,54.1943158041455,8.381708796849843,18.76925757029416,7.045683433283832,7.524790275662074,1.4051356595918274,0.10803808807945045,147.72458858692596,6.660954716032133,301.53920533228944,0.1479573963006025,0.0063717551142726285,-0.0007580700005077149,0.07198818869481229,0.07568478321483423,0.06208966229982376,0.3779906476108576,0.14057921800574713,-0.029192204179282293,-0.07923043944267842,4.405364961712621e-13,2.5849394142282115e-26,0.009618467323388447,5.176714635041885e-05
521.0,0.0016075390026758759,17.401005294405344,111.11663733460469,54.19123022494193,8.381287593458715,18.76976033065109,7.045716792806641,7.524470645252173,1.4050839871126182,0.10803769501337938,147.72444945642982,6.661034390189852,301.539190592159,0.14796350061491853,0.006369808544994491,-0.0007580346833726739,0.07198719692228006,0.07568286976787428,0.062093430883675534,0.3779744179119714,0.14057457632695475,-0.029193598066210566,-0.07923006708573595,4.405364961712621e-13,1.4217166778255163e-25,0.009584862607682168,5.157794032038419e-05
522.0,0.001607460666647173,17.403205289031394,111.11389901885833,54.18815600124573,8.38086806712732,18.770260508346645,7.045749964976625,7.5241521824006385,1.4050325034555187,0.10803730333323587,147.72431072812756,6.661113710021266,301.5391759020994,0.14796957575875944,0.006367872472626902,-0.0007579994954799514,0.07198620825694159,0.07568096264718388,0.06209718558909395,0.3779582450356495,0.1405699507461574,-0.029194986871266912,-0.0792296957870609,4.689582056016661e-13,1.0339757656912846e-25,0.009551385576257107,5.138950130841079e-05
523.0,0.0016073826067582037,17.40539802704212,111.11116941229126,54.185093087694625,8.380450210564284,18.770758116085325,7.0457829507706515,7.523834882420076,1.4049812078555137,0.10803691303379102,147.72417240095055,6.661192677149864,301.5391612619337,0.14797562189011587,0.0063659468397724355,-0.0007579644363457514,0.07198522269047566,0.07567906182973512,0.06210092647207181,0.37794212876992933,0.14056534120442096,-0.02919637061434858,-0.07922932554399856,4.547473508864641e-13,1.9387045606711586e-26,0.009518035687989604,5.120182576783027e-05
