absolute_fmol_s,absolute_over_positive_pool,attempt_id,positive_loading_pool_fmol_s,ratio_gate_pass,root_id,seed_kind,signed_fmol_s,source
0.0002520175598839686,5.388267651726015e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0002520175598839686,CO2_lumen_to_cell
5.8333349397247976e-05,1.2471976147961141e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,5.8333349397247976e-05,NHE1_Na
5.8333349397247976e-05,1.2471976147961141e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,5.8333349397247976e-05,NHE1_alkalinity
5.8333349397247976e-05,1.2471976147961141e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,5.8333349397247976e-05,NHE1_cycles
4.6771247977229224,0.9999938203615284,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,4.6771247977229224,NKCC1_Cl
2.3385623988614612,0.4999969101807642,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,2.3385623988614612,NKCC1_K
2.3385623988614612,0.4999969101807642,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,2.3385623988614612,NKCC1_Na
2.3385623988614612,0.4999969101807642,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,2.3385623988614612,NKCC1_cycles
4.677116397935409,0.9999920244428885,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,4.677116397935409,cl_apical
0.008992765211638231,0.0019227003829315184,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.008992765211638231,k_apical
3.8885458013982808,0.8313914936552882,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,3.8885458013982808,k_basolateral
0.00018097843577162903,3.869413907416675e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.00018097843577162903,outflow_alkalinity
0.001581408297827208,0.0003381133909588134,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.001581408297827208,outflow_cl
0.00018338455279780146,3.920857951809301e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.00018338455279780146,outflow_k
0.0015790021808010357,0.00033759895051488717,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.0015790021808010357,outflow_na
0.00019135190249065494,4.09120406832498e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.00019135190249065494,outflow_tic
4.6753872703844905,0.9996223279006073,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,4.6753872703844905,para_cl
7.963223113125075e-05,1.702578880760691e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,7.963223113125075e-05,para_hco3
0.008706607788971187,0.001861518424635913,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.008706607788971187,para_k
0.0012813746680421058,0.0002739646267796295,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0012813746680421058,para_na
0.0001639264581652594,3.5048336798457844e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.0001639264581652594,pump_apical_K
0.0002458896872478891,5.257250519768677e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0002458896872478891,pump_apical_Na
8.19632290826297e-05,1.7524168399228922e-05,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,8.19632290826297e-05,pump_apical_cycles
1.558991736192832,0.3333206124725428,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,1.558991736192832,pump_basolateral_K
2.338487604289248,0.49998091870881417,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,-2.338487604289248,pump_basolateral_Na
0.779495868096416,0.1666603062362714,witness_05,4.6771537008418695,True,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,task21_resting_witness,0.779495868096416,pump_basolateral_cycles
1.3322651195010782e-05,1.9130757552955736e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,1.3322651195010782e-05,AE2_Cl
1.3322651195010782e-05,1.9130757552955736e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3322651195010782e-05,AE2_TIC
1.3322651195010782e-05,1.9130757552955736e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3322651195010782e-05,AE2_alkalinity
1.3322651195010782e-05,1.9130757552955736e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,1.3322651195010782e-05,AE2_cycles
0.0004592851107060639,6.595137838548682e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0004592851107060639,AE4_alkalinity
0.00022964255535303196,3.297568919274341e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00022964255535303196,AE4_cl
0.00022964255535303196,3.297568919274341e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00022964255535303196,AE4_cycles
7.654751845101064e-06,1.0991896397581135e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,7.654751845101064e-06,AE4_k
0.0002219878035079309,3.18764995529853e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0002219878035079309,AE4_na
0.0004592851107060639,6.595137838548682e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0004592851107060639,AE4_tic
0.0002982495775460746,4.282736427447845e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0002982495775460746,CO2_bath_to_cell
0.0001746006896744914,2.5071912593436723e-05,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0001746006896744914,CO2_lumen_to_cell
6.414286731194154e-05,9.210641525732522e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.414286731194154e-05,NHE1_Na
6.414286731194154e-05,9.210641525732522e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.414286731194154e-05,NHE1_alkalinity
6.414286731194154e-05,9.210641525732522e-06,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.414286731194154e-05,NHE1_cycles
6.963982304878155,0.9999980869242447,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.963982304878155,NKCC1_Cl
3.4819911524390776,0.4999990434621224,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,3.4819911524390776,NKCC1_K
3.4819911524390776,0.4999990434621224,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,3.4819911524390776,NKCC1_Na
3.4819911524390776,0.4999990434621224,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,3.4819911524390776,NKCC1_cycles
6.963945641671002,0.9999928222444382,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.963945641671002,cl_apical
0.0813558381734843,0.011682350553449055,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0813558381734843,k_apical
5.721882586568237,0.8216378775352874,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,5.721882586568237,k_basolateral
0.001713323474162904,0.0002460259261780651,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.001713323474162904,outflow_alkalinity
0.02769628304500932,0.003977067839549357,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.02769628304500932,outflow_cl
0.0028722013966436515,0.0004124358414714623,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0028722013966436515,outflow_k
0.026537405122528574,0.00381065792425596,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.026537405122528574,outflow_na
0.0018958668745294835,0.00027223837807062055,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0018958668745294835,outflow_tic
6.9362375184714935,0.9960140542093212,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,6.9362375184714935,para_cl
0.0017147957631471935,0.0002462373405819555,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.0017147957631471935,para_hco3
0.07095192157760391,0.010188392608565704,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.07095192157760391,para_k
0.015256473072578679,0.002190764309539248,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.015256473072578679,para_na
0.0075250585883877745,0.0010805662425519753,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0075250585883877745,pump_apical_K
0.011287587882581662,0.001620849363827963,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-0.011287587882581662,pump_apical_Na
0.0037625292941938873,0.0005402831212759876,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,0.0037625292941938873,pump_apical_cycles
2.313889375270176,0.3322646220688518,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,2.313889375270176,pump_basolateral_K
3.470834062905264,0.49839693310327776,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,-3.470834062905264,pump_basolateral_Na
1.156944687635088,0.1661323110344259,witness_06,6.96399562752935,True,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,task21_resting_witness,1.156944687635088,pump_basolateral_cycles
